metadata:2018-08-19 11:52:14
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
31942,2018-08-21 02:45:00,0,28,27.25,64,0,1004.02,0,26
31943,2018-08-21 02:45:04,0,29,27.26,65,0,1003.99,0,26
31944,2018-08-21 02:45:09,0,29,27.25,65,0,1003.99,0,27
31945,2018-08-21 02:45:13,0,29,27.25,65,0,1003.99,0,26
31946,2018-08-21 02:45:17,0,29,27.25,65,0,1004.02,0,26
31947,2018-08-21 02:45:22,0,29,27.25,65,0,1004.05,0,27
31948,2018-08-21 02:45:26,0,29,27.25,65,0,1003.99,0,27
31949,2018-08-21 02:45:30,0,29,27.25,65,0,1004.02,0,27
31950,2018-08-21 02:45:35,0,29,27.25,65,0,1004.05,0,27
31951,2018-08-21 02:45:39,0,29,27.26,65,0,1004.02,0,27
31952,2018-08-21 02:45:43,0,29,27.25,65,0,1003.96,0,27
31953,2018-08-21 02:45:48,0,29,27.25,65,0,1004.05,0,27
31954,2018-08-21 02:45:52,0,29,27.25,65,0,1003.96,0,27
31955,2018-08-21 02:45:56,0,29,27.25,65,0,1004.02,0,27
31956,2018-08-21 02:46:02,0,29,27.25,65,0,1004.02,0,27
31957,2018-08-21 02:46:06,0,29,27.25,65,0,1003.99,0,27
31958,2018-08-21 02:46:09,0,29,27.25,65,0,1004.05,0,27
31959,2018-08-21 02:46:15,0,29,27.25,65,0,1004.02,0,27
31960,2018-08-21 02:46:19,0,29,27.25,65,0,1004.02,0,27
31961,2018-08-21 02:46:23,0,29,27.25,65,0,1003.99,0,27
31962,2018-08-21 02:46:28,0,29,27.25,65,0,1004.07,0,27
31963,2018-08-21 02:46:32,0,29,27.25,65,0,1004.02,0,27
31964,2018-08-21 02:46:36,0,29,27.24,65,0,1003.99,0,27
31965,2018-08-21 02:46:41,0,29,27.23,65,0,1004.04,0,27
31966,2018-08-21 02:46:45,0,29,27.23,65,0,1004.04,0,27
31967,2018-08-21 02:46:49,0,29,27.23,65,0,1004.04,0,27
31968,2018-08-21 02:46:54,0,29,27.23,65,0,1004.01,0,27
31969,2018-08-21 02:46:58,0,29,27.22,65,0,1004.04,0,26
31970,2018-08-21 02:47:02,0,29,27.22,65,0,1004.01,0,27
31971,2018-08-21 02:47:07,0,29,27.22,65,0,1003.93,0,26
31972,2018-08-21 02:47:11,0,29,27.22,64,0,1004.04,0,26
31973,2018-08-21 02:47:15,0,29,27.21,64,0,1004.01,0,26
31974,2018-08-21 02:47:20,0,29,27.22,65,0,1004.04,0,26
31975,2018-08-21 02:47:24,0,29,27.21,65,0,1004.04,0,26
31976,2018-08-21 02:47:28,0,29,27.21,64,0,1004.04,0,26
31977,2018-08-21 02:47:34,0,29,27.21,64,0,1004.04,0,26
31978,2018-08-21 02:47:38,0,29,27.20,64,0,1004.07,0,26
31979,2018-08-21 02:47:42,0,29,27.20,64,0,1003.95,0,26
31980,2018-08-21 02:47:47,0,29,27.20,64,0,1004.04,0,26
31981,2018-08-21 02:47:51,0,29,27.19,64,0,1004.04,0,26
31982,2018-08-21 02:47:55,0,29,27.19,64,0,1004.04,0,26
31983,2018-08-21 02:48:00,0,29,27.17,64,0,1004.01,0,26
31984,2018-08-21 02:48:04,0,29,27.18,64,0,1004.04,0,26
31985,2018-08-21 02:48:08,0,29,27.17,64,0,1004.04,0,26
31986,2018-08-21 02:48:13,0,29,27.17,64,0,1004.04,0,26
31987,2018-08-21 02:48:17,0,29,27.18,64,0,1004.04,0,26
31988,2018-08-21 02:48:21,0,29,27.17,64,0,1004.09,0,26
31989,2018-08-21 02:48:26,0,29,27.15,64,0,1004.06,0,26
31990,2018-08-21 02:48:30,0,29,27.16,64,0,1004.09,0,26
31991,2018-08-21 02:48:34,0,29,27.14,64,0,1004.01,0,26
31992,2018-08-21 02:48:39,0,29,27.15,64,0,1004.01,0,26
31993,2018-08-21 02:48:43,0,29,27.13,64,0,1004.06,0,26
31994,2018-08-21 02:48:47,0,29,27.12,64,0,1003.98,0,26
31995,2018-08-21 02:48:52,0,29,27.12,64,0,1004.03,0,26
31996,2018-08-21 02:48:56,0,29,27.11,64,0,1003.98,0,26
31997,2018-08-21 02:49:00,0,29,27.11,64,0,1004.00,0,26
31998,2018-08-21 02:49:06,0,29,27.10,64,0,1003.97,0,26
31999,2018-08-21 02:49:10,0,29,27.10,64,0,1004.00,0,26
32000,2018-08-21 02:49:13,0,29,27.09,64,0,1004.03,0,26
32001,2018-08-21 02:49:19,0,29,27.09,64,0,1004.03,0,26
32002,2018-08-21 02:49:23,0,29,27.08,64,0,1004.00,0,26
32003,2018-08-21 02:49:27,0,29,27.07,64,0,1004.00,0,26
32004,2018-08-21 02:49:32,0,29,27.07,64,0,1003.97,0,26
32005,2018-08-21 02:49:36,0,29,27.06,64,0,1003.97,0,26
32006,2018-08-21 02:49:40,0,29,27.07,64,0,1004.03,0,26
32007,2018-08-21 02:49:45,0,29,27.06,64,0,1004.03,0,26
32008,2018-08-21 02:49:49,0,29,27.05,64,0,1004.00,0,26
32009,2018-08-21 02:49:53,0,29,27.05,64,0,1004.03,0,26
32010,2018-08-21 02:49:58,0,29,27.05,64,0,1004.00,0,26
32011,2018-08-21 02:50:02,0,29,27.05,64,0,1004.03,0,26
32012,2018-08-21 02:50:06,0,29,27.04,64,0,1004.00,0,26
32013,2018-08-21 02:50:11,0,29,27.04,64,0,1004.02,0,26
32014,2018-08-21 02:50:15,0,29,27.03,64,0,1004.00,0,26
32015,2018-08-21 02:50:19,0,29,27.03,64,0,1004.02,0,26
32016,2018-08-21 02:50:24,0,29,27.04,64,0,1004.00,0,26
32017,2018-08-21 02:50:28,0,29,27.05,64,0,1004.00,0,26
32018,2018-08-21 02:50:32,0,29,27.03,64,0,1004.02,0,26
32019,2018-08-21 02:50:38,0,29,27.04,64,0,1004.05,0,26
32020,2018-08-21 02:50:42,0,29,27.04,64,0,1004.00,0,26
32021,2018-08-21 02:50:46,0,29,27.04,64,0,1004.02,0,26
32022,2018-08-21 02:50:51,0,29,27.03,64,0,1004.05,0,26
32023,2018-08-21 02:50:55,0,29,27.03,64,0,1004.05,0,26
32024,2018-08-21 02:50:59,0,29,27.02,64,0,1003.94,0,26
32025,2018-08-21 02:51:04,0,29,27.03,64,0,1004.02,0,26
32026,2018-08-21 02:51:08,0,29,27.03,64,0,1003.97,0,26
32027,2018-08-21 02:51:12,0,29,27.02,64,0,1004.02,0,26
32028,2018-08-21 02:51:17,0,29,27.01,64,0,1004.05,0,26
32029,2018-08-21 02:51:21,0,29,27.02,64,0,1003.97,0,26
32030,2018-08-21 02:51:25,0,29,27.01,64,0,1004.08,0,26
32031,2018-08-21 02:51:30,0,29,27.01,64,0,1004.02,0,26
32032,2018-08-21 02:51:34,0,29,27.01,64,0,1003.99,0,26
32033,2018-08-21 02:51:38,0,28,27.01,63,0,1004.02,0,26
32034,2018-08-21 02:51:43,0,29,27.01,64,0,1003.97,0,26
32035,2018-08-21 02:51:47,0,29,27.01,64,0,1003.99,0,26
32036,2018-08-21 02:51:51,0,29,27.00,64,0,1004.05,0,26
32037,2018-08-21 02:51:56,0,29,27.00,64,0,1003.96,0,26
32038,2018-08-21 02:52:00,0,29,27.00,64,0,1004.05,0,26
32039,2018-08-21 02:52:04,0,29,27.01,64,0,1003.99,0,26
32040,2018-08-21 02:52:10,0,29,27.00,64,0,1003.99,0,26
32041,2018-08-21 02:52:14,0,29,27.00,64,0,1003.96,0,26
32042,2018-08-21 02:52:17,0,29,27.00,64,0,1004.05,0,26
32043,2018-08-21 02:52:23,0,29,27.00,64,0,1003.99,0,26
32044,2018-08-21 02:52:27,0,29,27.01,64,0,1004.08,0,26
32045,2018-08-21 02:52:31,0,29,27.01,64,0,1004.05,0,26
32046,2018-08-21 02:52:36,0,29,27.01,64,0,1004.05,0,26
32047,2018-08-21 02:52:40,0,29,27.00,65,0,1003.99,0,26
32048,2018-08-21 02:52:44,0,29,27.00,65,0,1004.05,0,26
32049,2018-08-21 02:52:49,0,29,27.01,64,0,1004.08,0,26
32050,2018-08-21 02:52:53,0,29,27.01,64,0,1004.08,0,26
32051,2018-08-21 02:52:57,0,29,27.00,64,0,1004.02,0,26
32052,2018-08-21 02:53:02,0,29,27.01,65,0,1004.08,0,26
32053,2018-08-21 02:53:06,0,29,27.01,65,0,1003.99,0,26
32054,2018-08-21 02:53:10,0,29,27.01,65,0,1003.99,0,26
32055,2018-08-21 02:53:15,0,29,27.01,65,0,1003.99,0,26
32056,2018-08-21 02:53:19,0,28,27.01,64,0,1003.99,0,26
32057,2018-08-21 02:53:23,0,29,27.00,65,0,1004.02,0,26
32058,2018-08-21 02:53:28,0,29,27.00,65,0,1003.99,0,26
32059,2018-08-21 02:53:32,0,28,27.01,64,0,1004.02,0,26
32060,2018-08-21 02:53:36,0,29,27.01,65,0,1003.99,0,26
32061,2018-08-21 02:53:42,0,28,27.01,64,0,1004.11,0,26
32062,2018-08-21 02:53:46,0,29,27.01,65,0,1004.02,0,26
32063,2018-08-21 02:53:50,0,29,27.01,65,0,1004.08,0,26
32064,2018-08-21 02:53:55,0,29,27.01,65,0,1004.05,0,26
32065,2018-08-21 02:53:59,0,29,27.01,65,0,1004.02,0,26
32066,2018-08-21 02:54:03,0,28,27.00,64,0,1003.99,0,26
32067,2018-08-21 02:54:08,0,28,27.01,64,0,1004.05,0,26
32068,2018-08-21 02:54:12,0,29,27.02,65,0,1003.97,0,26
32069,2018-08-21 02:54:16,0,28,27.02,64,0,1003.99,0,26
32070,2018-08-21 02:54:21,0,29,27.02,65,0,1003.99,0,26
32071,2018-08-21 02:54:25,0,29,27.02,65,0,1004.08,0,26
32072,2018-08-21 02:54:29,0,28,27.02,64,0,1003.99,0,26
32073,2018-08-21 02:54:34,0,28,27.02,64,0,1004.02,0,26
32074,2018-08-21 02:54:38,0,28,27.03,64,0,1004.00,0,26
32075,2018-08-21 02:54:42,0,29,27.03,65,0,1004.05,0,26
32076,2018-08-21 02:54:47,0,29,27.02,65,0,1004.02,0,26
32077,2018-08-21 02:54:51,0,29,27.03,65,0,1004.08,0,26
32078,2018-08-21 02:54:55,0,29,27.03,65,0,1004.00,0,26
32079,2018-08-21 02:55:00,0,29,27.03,65,0,1003.97,0,26
32080,2018-08-21 02:55:04,0,29,27.03,65,0,1004.02,0,26
32081,2018-08-21 02:55:08,0,28,27.03,64,0,1004.00,0,26
32082,2018-08-21 02:55:14,0,29,27.03,65,0,1004.05,0,26
32083,2018-08-21 02:55:18,0,28,27.03,64,0,1004.00,0,26
32084,2018-08-21 02:55:21,0,29,27.04,65,0,1004.02,0,26
32085,2018-08-21 02:55:27,0,29,27.03,65,0,1004.02,0,26
32086,2018-08-21 02:55:31,0,28,27.03,64,0,1003.97,0,26
32087,2018-08-21 02:55:35,0,29,27.04,65,0,1004.02,0,26
32088,2018-08-21 02:55:40,0,28,27.04,64,0,1004.02,0,26
32089,2018-08-21 02:55:44,0,28,27.04,64,0,1004.02,0,26
32090,2018-08-21 02:55:48,0,28,27.03,64,0,1004.00,0,26
32091,2018-08-21 02:55:53,0,28,27.04,64,0,1004.00,0,26
32092,2018-08-21 02:55:57,0,28,27.03,64,0,1004.02,0,27
32093,2018-08-21 02:56:01,0,28,27.04,64,0,1004.00,0,26
32094,2018-08-21 02:56:06,0,28,27.04,64,0,1003.97,0,26
32095,2018-08-21 02:56:10,0,28,27.04,64,0,1004.00,0,26
32096,2018-08-21 02:56:14,0,28,27.05,64,0,1003.97,0,26
32097,2018-08-21 02:56:19,0,28,27.05,64,0,1004.03,0,26
32098,2018-08-21 02:56:23,0,28,27.04,64,0,1003.97,0,26
32099,2018-08-21 02:56:27,0,28,27.05,64,0,1004.00,0,26
32100,2018-08-21 02:56:32,0,28,27.05,64,0,1004.08,0,26
32101,2018-08-21 02:56:36,0,28,27.05,64,0,1004.00,0,26
32102,2018-08-21 02:56:40,0,28,27.06,64,0,1004.08,0,26
32103,2018-08-21 02:56:46,0,28,27.06,64,0,1004.00,0,26
32104,2018-08-21 02:56:50,0,28,27.06,64,0,1004.03,0,26
32105,2018-08-21 02:56:53,0,28,27.06,64,0,1004.03,0,26
32106,2018-08-21 02:56:59,0,28,27.07,64,0,1004.00,0,26
32107,2018-08-21 02:57:03,0,28,27.06,64,0,1003.97,0,26
32108,2018-08-21 02:57:07,0,28,27.06,64,0,1003.97,0,26
32109,2018-08-21 02:57:12,0,28,27.07,64,0,1004.06,0,26
32110,2018-08-21 02:57:16,0,28,27.06,64,0,1003.97,0,26
32111,2018-08-21 02:57:20,0,28,27.07,64,0,1004.00,0,26
32112,2018-08-21 02:57:25,0,28,27.06,64,0,1003.97,0,26
32113,2018-08-21 02:57:29,0,28,27.06,64,0,1004.00,0,26
32114,2018-08-21 02:57:33,0,28,27.07,64,0,1003.94,0,26
32115,2018-08-21 02:57:38,0,28,27.07,64,0,1004.06,0,26
32116,2018-08-21 02:57:42,0,28,27.07,64,0,1004.00,0,26
32117,2018-08-21 02:57:46,0,28,27.06,64,0,1004.03,0,26
32118,2018-08-21 02:57:51,0,28,27.07,64,0,1004.06,0,26
32119,2018-08-21 02:57:55,0,28,27.06,64,0,1004.05,0,26
32120,2018-08-21 02:57:59,0,29,27.07,65,0,1004.08,0,26
32121,2018-08-21 02:58:04,0,28,27.07,64,0,1004.06,0,26
32122,2018-08-21 02:58:08,0,29,27.07,65,0,1004.03,0,26
32123,2018-08-21 02:58:12,0,28,27.08,64,0,1004.06,0,26
32124,2018-08-21 02:58:18,0,28,27.07,64,0,1003.97,0,26
32125,2018-08-21 02:58:22,0,28,27.07,64,0,1003.94,0,26
32126,2018-08-21 02:58:25,0,28,27.08,64,0,1004.06,0,26
32127,2018-08-21 02:58:31,0,29,27.08,65,0,1003.97,0,26
32128,2018-08-21 02:58:35,0,29,27.07,65,0,1004.06,0,26
32129,2018-08-21 02:58:39,0,28,27.09,64,0,1004.11,0,26
32130,2018-08-21 02:58:44,0,29,27.09,65,0,1004.11,0,26
32131,2018-08-21 02:58:48,0,29,27.09,65,0,1004.11,0,26
32132,2018-08-21 02:58:52,0,29,27.08,65,0,1004.03,0,26
32133,2018-08-21 02:58:57,0,28,27.08,64,0,1004.03,0,26
32134,2018-08-21 02:59:01,0,29,27.08,65,0,1004.06,0,26
32135,2018-08-21 02:59:05,0,29,27.07,65,0,1004.08,0,26
32136,2018-08-21 02:59:10,0,29,27.08,65,0,1004.03,0,26
32137,2018-08-21 02:59:14,0,29,27.07,65,0,1004.17,0,26
32138,2018-08-21 02:59:18,0,29,27.07,65,0,1004.06,0,26
32139,2018-08-21 02:59:23,0,29,27.06,65,0,1004.05,0,26
32140,2018-08-21 02:59:27,0,29,27.06,65,0,1004.05,0,26
32141,2018-08-21 02:59:31,0,28,27.06,64,0,1004.05,0,26
32142,2018-08-21 02:59:36,0,29,27.07,65,0,1004.11,0,26
32143,2018-08-21 02:59:40,0,29,27.05,65,0,1004.05,0,26
32144,2018-08-21 02:59:44,0,29,27.05,65,0,1004.08,0,26
32145,2018-08-21 02:59:50,0,29,27.05,65,0,1004.08,0,26
32146,2018-08-21 02:59:54,0,28,27.05,64,0,1004.05,0,26
32147,2018-08-21 02:59:57,0,29,27.04,65,0,1004.02,0,26
32148,2018-08-21 03:00:03,0,29,27.05,65,0,1004.08,0,26
32149,2018-08-21 03:00:07,0,29,27.05,65,0,1004.08,0,26
32150,2018-08-21 03:00:11,0,29,27.05,65,0,1004.11,0,26
32151,2018-08-21 03:00:16,0,29,27.05,65,0,1004.00,0,26
32152,2018-08-21 03:00:20,0,29,27.04,65,0,1004.08,0,26
32153,2018-08-21 03:00:24,0,29,27.05,65,0,1004.08,0,26
32154,2018-08-21 03:00:29,0,29,27.05,65,0,1004.08,0,26
32155,2018-08-21 03:00:33,0,29,27.05,65,0,1004.14,0,26
32156,2018-08-21 03:00:37,0,28,27.06,64,0,1004.03,0,26
32157,2018-08-21 03:00:42,0,29,27.06,65,0,1004.08,0,26
32158,2018-08-21 03:00:46,0,29,27.06,65,0,1004.03,0,26
32159,2018-08-21 03:00:50,0,28,27.06,64,0,1004.03,0,26
32160,2018-08-21 03:00:55,0,29,27.06,65,0,1004.05,0,26
32161,2018-08-21 03:00:59,0,28,27.07,64,0,1004.06,0,26
32162,2018-08-21 03:01:03,0,28,27.08,64,0,1004.06,0,27
32163,2018-08-21 03:01:08,0,28,27.08,64,0,1004.11,0,26
32164,2018-08-21 03:01:12,0,28,27.07,64,0,1004.08,0,27
32165,2018-08-21 03:01:16,0,28,27.08,64,0,1004.03,0,26
32166,2018-08-21 03:01:22,0,28,27.09,64,0,1004.06,0,27
32167,2018-08-21 03:01:26,0,29,27.10,65,0,1004.09,0,26
32168,2018-08-21 03:01:29,0,29,27.09,65,0,1004.06,0,27
32169,2018-08-21 03:01:35,0,29,27.10,66,0,1004.09,0,27
32170,2018-08-21 03:01:39,0,28,27.11,64,0,1004.03,0,26
32171,2018-08-21 03:01:43,0,28,27.11,65,0,1004.06,0,26
32172,2018-08-21 03:01:48,0,28,27.11,65,0,1004.12,0,27
32173,2018-08-21 03:01:52,0,28,27.12,65,0,1004.09,0,27
32174,2018-08-21 03:01:56,0,28,27.12,65,0,1004.06,0,26
32175,2018-08-21 03:02:01,0,28,27.13,64,0,1004.12,0,26
32176,2018-08-21 03:02:05,0,28,27.13,64,0,1004.15,0,27
32177,2018-08-21 03:02:09,0,28,27.14,64,0,1004.06,0,27
32178,2018-08-21 03:02:14,0,28,27.15,65,0,1004.12,0,27
32179,2018-08-21 03:02:18,0,28,27.15,65,0,1004.21,0,26
32180,2018-08-21 03:02:22,0,29,27.16,65,0,1004.15,0,27
32181,2018-08-21 03:02:27,0,29,27.15,66,0,1004.09,0,26
32182,2018-08-21 03:02:31,0,28,27.16,65,0,1004.12,0,26
32183,2018-08-21 03:02:35,0,28,27.17,65,0,1004.21,0,27
32184,2018-08-21 03:02:40,0,28,27.17,65,0,1004.15,0,27
32185,2018-08-21 03:02:44,0,28,27.17,65,0,1004.21,0,27
32186,2018-08-21 03:02:48,0,28,27.17,65,0,1004.12,0,27
32187,2018-08-21 03:02:54,0,28,27.18,65,0,1004.12,0,27
32188,2018-08-21 03:02:58,0,29,27.18,66,0,1004.15,0,27
32189,2018-08-21 03:03:01,0,28,27.18,65,0,1004.15,0,27
32190,2018-08-21 03:03:07,0,28,27.18,65,0,1004.09,0,27
32191,2018-08-21 03:03:11,0,29,27.19,66,0,1004.10,0,26
32192,2018-08-21 03:03:15,0,28,27.18,65,0,1004.07,0,27
32193,2018-08-21 03:03:20,0,28,27.19,65,0,1004.10,0,27
32194,2018-08-21 03:03:24,0,28,27.20,65,0,1004.12,0,27
32195,2018-08-21 03:03:28,0,28,27.19,65,0,1004.07,0,27
32196,2018-08-21 03:03:33,0,28,27.20,65,0,1004.01,0,27
32197,2018-08-21 03:03:37,0,28,27.20,65,0,1004.10,0,27
32198,2018-08-21 03:03:41,0,28,27.20,65,0,1004.04,0,27
32199,2018-08-21 03:03:46,0,28,27.21,65,0,1004.15,0,27
32200,2018-08-21 03:03:50,0,29,27.21,66,0,1004.10,0,27
32201,2018-08-21 03:03:54,0,28,27.22,65,0,1004.04,0,27
32202,2018-08-21 03:03:59,0,28,27.21,65,0,1004.10,0,27
32203,2018-08-21 03:04:03,0,29,27.21,66,0,1004.10,0,27
32204,2018-08-21 03:04:07,0,28,27.21,65,0,1004.07,0,27
32205,2018-08-21 03:04:12,0,28,27.21,65,0,1004.10,0,27
32206,2018-08-21 03:04:16,0,29,27.23,66,0,1004.13,0,26
32207,2018-08-21 03:04:20,0,29,27.22,66,0,1004.07,0,27
32208,2018-08-21 03:04:26,0,29,27.22,66,0,1004.04,0,27
32209,2018-08-21 03:04:30,0,29,27.21,66,0,1004.07,0,27
32210,2018-08-21 03:04:33,0,29,27.22,66,0,1004.07,0,27
32211,2018-08-21 03:04:39,0,29,27.22,66,0,1004.01,0,27
32212,2018-08-21 03:04:43,0,29,27.22,66,0,1004.10,0,27
32213,2018-08-21 03:04:47,0,28,27.22,65,0,1004.04,0,27
32214,2018-08-21 03:04:52,0,29,27.22,66,0,1004.07,0,27
32215,2018-08-21 03:04:56,0,29,27.22,66,0,1004.07,0,27
32216,2018-08-21 03:05:00,0,29,27.22,66,0,1004.04,0,27
32217,2018-08-21 03:05:05,0,29,27.21,66,0,1004.10,0,26
32218,2018-08-21 03:05:09,0,29,27.22,66,0,1004.10,0,27
32219,2018-08-21 03:05:13,0,29,27.22,66,0,1004.07,0,26
32220,2018-08-21 03:05:18,0,29,27.22,66,0,1004.04,0,27
32221,2018-08-21 03:05:22,0,29,27.22,66,0,1004.13,0,27
32222,2018-08-21 03:05:26,0,29,27.21,66,0,1004.07,0,27
32223,2018-08-21 03:05:31,0,29,27.22,66,0,1004.07,0,26
32224,2018-08-21 03:05:35,0,28,27.22,65,0,1004.04,0,27
32225,2018-08-21 03:05:39,0,29,27.21,66,0,1004.13,0,26
32226,2018-08-21 03:05:44,0,29,27.22,66,0,1004.01,0,27
32227,2018-08-21 03:05:48,0,29,27.21,66,0,1004.10,0,27
32228,2018-08-21 03:05:52,0,29,27.22,66,0,1004.10,0,26
32229,2018-08-21 03:05:58,0,29,27.22,66,0,1004.01,0,26
32230,2018-08-21 03:06:02,0,29,27.21,66,0,1004.04,0,27
32231,2018-08-21 03:06:05,0,29,27.22,66,0,1004.07,0,27
32232,2018-08-21 03:06:11,0,29,27.22,66,0,1004.07,0,27
32233,2018-08-21 03:06:15,0,29,27.22,66,0,1004.07,0,26
32234,2018-08-21 03:06:19,0,29,27.23,66,0,1004.07,0,26
32235,2018-08-21 03:06:24,0,29,27.22,66,0,1004.10,0,27
32236,2018-08-21 03:06:28,0,29,27.23,66,0,1004.13,0,27
32237,2018-08-21 03:06:32,0,29,27.23,66,0,1004.16,0,27
32238,2018-08-21 03:06:37,0,29,27.22,66,0,1004.13,0,27
32239,2018-08-21 03:06:41,0,29,27.23,66,0,1004.13,0,27
32240,2018-08-21 03:06:45,0,29,27.23,66,0,1004.07,0,27
32241,2018-08-21 03:06:50,0,29,27.23,66,0,1004.07,0,27
32242,2018-08-21 03:06:54,0,29,27.23,66,0,1004.04,0,26
32243,2018-08-21 03:06:58,0,29,27.24,66,0,1004.07,0,26
32244,2018-08-21 03:07:03,0,29,27.23,66,0,1004.04,0,27
32245,2018-08-21 03:07:07,0,29,27.23,66,0,1004.10,0,27
32246,2018-08-21 03:07:11,0,29,27.24,66,0,1004.07,0,27
32247,2018-08-21 03:07:16,0,29,27.25,66,0,1004.07,0,27
32248,2018-08-21 03:07:20,0,29,27.24,66,0,1004.04,0,27
32249,2018-08-21 03:07:24,0,28,27.24,65,0,1004.10,0,26
32250,2018-08-21 03:07:30,0,29,27.25,66,0,1004.13,0,27
32251,2018-08-21 03:07:34,0,28,27.23,65,0,1004.04,0,27
32252,2018-08-21 03:07:37,0,29,27.25,66,0,1004.07,0,27
32253,2018-08-21 03:07:43,0,29,27.25,66,0,1004.05,0,27
32254,2018-08-21 03:07:47,0,29,27.25,66,0,1004.16,0,27
32255,2018-08-21 03:07:51,0,29,27.25,66,0,1004.07,0,27
32256,2018-08-21 03:07:56,0,29,27.25,66,0,1004.07,0,26
32257,2018-08-21 03:08:00,0,29,27.26,66,0,1004.10,0,27
32258,2018-08-21 03:08:04,0,28,27.26,65,0,1004.10,0,27
32259,2018-08-21 03:08:09,0,29,27.26,66,0,1004.02,0,27
32260,2018-08-21 03:08:13,0,29,27.26,66,0,1004.10,0,27
32261,2018-08-21 03:08:17,0,29,27.26,66,0,1004.10,0,27
32262,2018-08-21 03:08:22,0,29,27.26,66,0,1004.10,0,27
32263,2018-08-21 03:08:26,0,29,27.27,66,0,1004.10,0,27
32264,2018-08-21 03:08:30,0,29,27.27,66,0,1004.08,0,27
32265,2018-08-21 03:08:35,0,29,27.26,66,0,1004.02,0,27
32266,2018-08-21 03:08:39,0,29,27.26,66,0,1004.05,0,27
32267,2018-08-21 03:08:43,0,29,27.27,66,0,1004.10,0,27
32268,2018-08-21 03:08:48,0,29,27.27,66,0,1004.08,0,27
32269,2018-08-21 03:08:52,0,29,27.28,66,0,1004.10,0,27
32270,2018-08-21 03:08:56,0,29,27.28,66,0,1004.08,0,27
32271,2018-08-21 03:09:02,0,29,27.28,66,0,1004.02,0,27
32272,2018-08-21 03:09:06,0,29,27.28,66,0,1004.08,0,27
32273,2018-08-21 03:09:10,0,29,27.29,66,0,1004.02,0,27
32274,2018-08-21 03:09:15,0,29,27.29,66,0,1004.11,0,27
32275,2018-08-21 03:09:19,0,29,27.29,66,0,1004.02,0,27
32276,2018-08-21 03:09:23,0,29,27.30,66,0,1004.11,0,27
32277,2018-08-21 03:09:28,0,29,27.30,66,0,1003.99,0,27
32278,2018-08-21 03:09:32,0,29,27.30,66,0,1004.05,0,27
32279,2018-08-21 03:09:36,0,29,27.29,66,0,1004.08,0,27
32280,2018-08-21 03:09:41,0,29,27.30,66,0,1004.11,0,27
32281,2018-08-21 03:09:45,0,29,27.30,66,0,1004.05,0,27
32282,2018-08-21 03:09:49,0,29,27.30,66,0,1003.99,0,27
32283,2018-08-21 03:09:54,0,29,27.30,66,0,1003.99,0,27
32284,2018-08-21 03:09:58,0,29,27.30,66,0,1003.96,0,27
32285,2018-08-21 03:10:02,0,29,27.31,66,0,1004.05,0,27
32286,2018-08-21 03:10:07,0,29,27.31,66,0,1004.05,0,27
32287,2018-08-21 03:10:11,0,29,27.31,66,0,1004.05,0,27
32288,2018-08-21 03:10:15,0,29,27.30,66,0,1003.99,0,27
32289,2018-08-21 03:10:20,0,29,27.31,66,0,1004.08,0,27
32290,2018-08-21 03:10:24,0,29,27.30,66,0,1003.99,0,27
32291,2018-08-21 03:10:28,0,29,27.31,66,0,1004.05,0,27
32292,2018-08-21 03:10:34,0,29,27.32,66,0,1003.97,0,27
32293,2018-08-21 03:10:38,0,29,27.32,66,0,1004.02,0,27
32294,2018-08-21 03:10:42,0,29,27.32,66,0,1004.02,0,27
32295,2018-08-21 03:10:47,0,29,27.33,66,0,1004.05,0,27
32296,2018-08-21 03:10:51,0,29,27.34,66,0,1004.05,0,27
32297,2018-08-21 03:10:55,0,29,27.33,66,0,1004.05,0,27
32298,2018-08-21 03:11:00,0,29,27.34,66,0,1004.00,0,27
32299,2018-08-21 03:11:04,0,29,27.34,66,0,1004.02,0,27
32300,2018-08-21 03:11:08,0,29,27.34,66,0,1004.02,0,27
32301,2018-08-21 03:11:13,0,29,27.34,66,0,1004.00,0,27
32302,2018-08-21 03:11:17,0,29,27.35,66,0,1004.05,0,27
32303,2018-08-21 03:11:21,0,29,27.34,66,0,1004.02,0,27
32304,2018-08-21 03:11:26,0,29,27.35,66,0,1004.00,0,27
32305,2018-08-21 03:11:30,0,29,27.36,66,0,1004.00,0,27
32306,2018-08-21 03:11:34,0,29,27.35,66,0,1003.97,0,27
32307,2018-08-21 03:11:39,0,29,27.36,66,0,1004.03,0,27
32308,2018-08-21 03:11:43,0,29,27.37,66,0,1004.06,0,27
32309,2018-08-21 03:11:47,0,29,27.37,66,0,1004.06,0,27
32310,2018-08-21 03:11:52,0,29,27.37,66,0,1004.06,0,27
32311,2018-08-21 03:11:56,0,29,27.36,66,0,1004.00,0,27
32312,2018-08-21 03:12:00,0,29,27.36,66,0,1003.94,0,27
32313,2018-08-21 03:12:06,0,29,27.37,66,0,1004.03,0,27
32314,2018-08-21 03:12:10,0,29,27.37,66,0,1004.11,0,27
32315,2018-08-21 03:12:14,0,29,27.37,66,0,1004.06,0,27
32316,2018-08-21 03:12:19,0,29,27.37,66,0,1004.00,0,27
32317,2018-08-21 03:12:23,0,29,27.37,66,0,1004.08,0,27
