metadata:2018-06-03 20:14:25
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
16381,2018-06-04 16:11:04,0.1473,28,26.67,52,327,1004.64,0,26
16382,2018-06-04 16:11:08,0.1473,28,26.67,52,328,1004.58,0,26
16383,2018-06-04 16:11:13,0.1473,28,26.66,52,328,1004.61,0,26
16384,2018-06-04 16:11:17,0.1473,28,26.68,52,328,1004.67,0,26
16385,2018-06-04 16:11:21,0.1473,28,26.68,52,328,1004.64,0,26
16386,2018-06-04 16:11:26,0.1473,28,26.68,52,328,1004.67,0,26
16387,2018-06-04 16:11:30,0.1473,28,26.68,52,328,1004.61,0,26
16388,2018-06-04 16:11:34,0.1473,28,26.68,52,328,1004.61,0,26
16389,2018-06-04 16:11:39,0.1473,28,26.67,52,328,1004.64,0,26
16390,2018-06-04 16:11:43,0.1473,28,26.69,52,328,1004.61,0,26
16391,2018-06-04 16:11:47,0.1473,28,26.68,52,328,1004.67,0,26
16392,2018-06-04 16:11:52,0.1473,28,26.67,52,328,1004.67,0,26
16393,2018-06-04 16:11:56,0.1473,28,26.67,52,327,1004.55,0,26
16394,2018-06-04 16:12:00,0.1473,28,26.67,52,327,1004.55,0,26
16395,2018-06-04 16:12:05,0.1473,28,26.68,52,328,1004.61,0,26
16396,2018-06-04 16:12:09,0.1473,28,26.67,52,328,1004.61,0,26
16397,2018-06-04 16:12:13,0.1460,28,26.67,52,328,1004.61,0,26
16398,2018-06-04 16:12:19,0.1433,28,26.67,52,327,1004.67,0,26
16399,2018-06-04 16:12:23,0.1433,28,26.68,52,327,1004.58,0,26
16400,2018-06-04 16:12:27,0.1433,28,26.67,52,327,1004.64,0,26
16401,2018-06-04 16:12:32,0.1433,28,26.68,52,327,1004.58,0,26
16402,2018-06-04 16:12:36,0.1433,28,26.67,52,327,1004.55,0,26
16403,2018-06-04 16:12:40,0.1433,28,26.68,52,328,1004.61,0,26
16404,2018-06-04 16:12:45,0.1473,28,26.67,52,328,1004.53,0,26
16405,2018-06-04 16:12:49,0.1460,28,26.68,52,328,1004.55,0,26
16406,2018-06-04 16:12:53,0.1433,28,26.67,52,328,1004.58,0,26
16407,2018-06-04 16:12:58,0.1433,28,26.68,52,329,1004.64,0,26
16408,2018-06-04 16:13:02,0.1433,28,26.67,52,329,1004.55,0,26
16409,2018-06-04 16:13:06,0.1433,28,26.69,52,329,1004.61,0,26
16410,2018-06-04 16:13:11,0.1460,28,26.68,52,329,1004.58,0,26
16411,2018-06-04 16:13:15,0.1446,28,26.69,52,330,1004.53,0,26
16412,2018-06-04 16:13:19,0.1433,28,26.68,52,330,1004.61,0,26
16413,2018-06-04 16:13:24,0.1433,28,26.68,52,330,1004.58,0,26
16414,2018-06-04 16:13:28,0.1433,28,26.68,52,330,1004.61,0,26
16415,2018-06-04 16:13:32,0.1433,28,26.69,52,330,1004.58,0,27
16416,2018-06-04 16:13:38,0.1433,28,26.68,52,330,1004.61,0,26
16417,2018-06-04 16:13:41,0.1433,28,26.68,52,330,1004.55,0,26
16418,2018-06-04 16:13:45,0.1433,28,26.68,52,330,1004.61,0,26
16419,2018-06-04 16:13:51,0.1473,28,26.69,52,330,1004.53,0,26
16420,2018-06-04 16:13:55,0.1473,28,26.68,52,330,1004.55,0,26
16421,2018-06-04 16:13:59,0.1473,28,26.68,52,330,1004.58,0,26
16422,2018-06-04 16:14:04,0.1487,28,26.69,52,330,1004.61,0,26
16423,2018-06-04 16:14:08,0.1500,28,26.68,52,330,1004.58,0,26
16424,2018-06-04 16:14:12,0.1527,28,26.68,52,330,1004.58,0,26
16425,2018-06-04 16:14:17,0.1527,28,26.68,52,330,1004.64,0,26
16426,2018-06-04 16:14:21,0.1527,28,26.69,52,330,1004.61,0,27
16427,2018-06-04 16:14:25,0.1527,28,26.69,52,330,1004.55,0,26
16428,2018-06-04 16:14:30,0.1527,28,26.69,52,330,1004.58,0,26
16429,2018-06-04 16:14:34,0.1527,28,26.69,52,330,1004.58,0,26
16430,2018-06-04 16:14:38,0.1527,28,26.68,52,330,1004.55,0,26
16431,2018-06-04 16:14:43,0.1527,28,26.68,52,330,1004.61,0,26
16432,2018-06-04 16:14:47,0.1527,28,26.68,52,329,1004.64,0,26
16433,2018-06-04 16:14:51,0.1527,28,26.68,52,329,1004.64,0,26
16434,2018-06-04 16:14:57,0.1527,28,26.68,52,329,1004.58,0,26
16435,2018-06-04 16:15:01,0.1527,28,26.67,52,329,1004.55,0,26
16436,2018-06-04 16:15:04,0.1527,28,26.68,52,329,1004.53,0,26
16437,2018-06-04 16:15:10,0.1527,28,26.69,52,328,1004.58,0,26
16438,2018-06-04 16:15:14,0.1487,28,26.68,52,328,1004.55,0,26
16439,2018-06-04 16:15:18,0.1473,28,26.68,52,328,1004.55,0,26
16440,2018-06-04 16:15:23,0.1473,28,26.68,52,328,1004.61,0,26
16441,2018-06-04 16:15:27,0.1473,28,26.67,52,328,1004.53,0,26
16442,2018-06-04 16:15:31,0.1473,28,26.67,52,328,1004.55,0,26
16443,2018-06-04 16:15:36,0.1473,28,26.69,52,327,1004.55,0,26
16444,2018-06-04 16:15:40,0.1473,28,26.69,52,327,1004.58,0,26
16445,2018-06-04 16:15:44,0.1473,28,26.69,52,327,1004.61,0,26
16446,2018-06-04 16:15:49,0.1473,28,26.69,52,326,1004.55,0,26
16447,2018-06-04 16:15:53,0.1473,28,26.69,52,326,1004.53,0,26
16448,2018-06-04 16:15:57,0.1473,28,26.68,52,326,1004.58,0,26
16449,2018-06-04 16:16:02,0.1473,28,26.69,52,326,1004.55,0,26
16450,2018-06-04 16:16:06,0.1473,28,26.69,52,326,1004.55,0,26
16451,2018-06-04 16:16:10,0.1473,28,26.69,52,326,1004.53,0,26
16452,2018-06-04 16:16:16,0.1473,28,26.68,52,326,1004.55,0,26
16453,2018-06-04 16:16:19,0.1473,28,26.69,52,326,1004.56,0,26
16454,2018-06-04 16:16:23,0.1473,28,26.69,52,326,1004.58,0,26
16455,2018-06-04 16:16:29,0.1473,28,26.68,52,327,1004.53,0,26
16456,2018-06-04 16:16:33,0.1473,28,26.69,52,327,1004.50,0,26
16457,2018-06-04 16:16:37,0.1473,28,26.68,52,326,1004.58,0,26
16458,2018-06-04 16:16:42,0.1473,28,26.69,52,326,1004.58,0,26
16459,2018-06-04 16:16:46,0.1473,28,26.69,52,326,1004.56,0,26
16460,2018-06-04 16:16:50,0.1473,28,26.69,52,326,1004.53,0,26
16461,2018-06-04 16:16:55,0.1473,28,26.69,52,326,1004.58,0,26
16462,2018-06-04 16:16:59,0.1460,28,26.69,52,326,1004.58,0,26
16463,2018-06-04 16:17:03,0.1433,28,26.68,52,326,1004.53,0,26
16464,2018-06-04 16:17:08,0.1433,28,26.69,52,326,1004.47,0,26
16465,2018-06-04 16:17:12,0.1433,28,26.69,52,326,1004.56,0,26
16466,2018-06-04 16:17:16,0.1433,28,26.69,52,327,1004.58,0,26
16467,2018-06-04 16:17:21,0.1433,28,26.68,52,327,1004.53,0,26
16468,2018-06-04 16:17:25,0.1446,28,26.69,52,327,1004.58,0,26
16469,2018-06-04 16:17:29,0.1460,28,26.68,52,327,1004.55,0,26
16470,2018-06-04 16:17:34,0.1473,28,26.69,52,328,1004.50,0,26
16471,2018-06-04 16:17:38,0.1473,28,26.69,52,328,1004.55,0,26
16472,2018-06-04 16:17:42,0.1473,28,26.68,52,328,1004.53,0,26
16473,2018-06-04 16:17:48,0.1473,28,26.68,52,328,1004.53,0,26
16474,2018-06-04 16:17:52,0.1473,28,26.69,52,328,1004.58,0,26
16475,2018-06-04 16:17:56,0.1473,28,26.68,52,328,1004.58,0,26
16476,2018-06-04 16:18:01,0.1473,28,26.69,52,328,1004.53,0,26
16477,2018-06-04 16:18:05,0.1473,28,26.68,52,329,1004.58,0,26
16478,2018-06-04 16:18:09,0.1473,28,26.69,52,328,1004.50,0,26
16479,2018-06-04 16:18:14,0.1473,28,26.69,52,328,1004.50,0,26
16480,2018-06-04 16:18:18,0.1473,28,26.68,52,328,1004.58,0,26
16481,2018-06-04 16:18:22,0.1473,28,26.68,52,328,1004.55,0,26
16482,2018-06-04 16:18:27,0.1473,28,26.69,52,328,1004.53,0,26
16483,2018-06-04 16:18:31,0.1473,28,26.68,52,328,1004.55,0,26
16484,2018-06-04 16:18:35,0.1473,28,26.68,52,328,1004.55,0,26
16485,2018-06-04 16:18:40,0.1473,28,26.68,52,328,1004.50,0,26
16486,2018-06-04 16:18:44,0.1473,28,26.68,52,328,1004.55,0,26
16487,2018-06-04 16:18:48,0.1473,28,26.68,52,328,1004.50,0,26
16488,2018-06-04 16:18:53,0.1473,28,26.67,52,328,1004.53,0,26
16489,2018-06-04 16:18:57,0.1473,28,26.68,52,328,1004.50,0,26
16490,2018-06-04 16:19:01,0.1473,28,26.68,52,328,1004.55,0,26
16491,2018-06-04 16:19:07,0.1473,28,26.68,52,328,1004.53,0,26
16492,2018-06-04 16:19:11,0.1473,28,26.69,52,328,1004.53,0,27
16493,2018-06-04 16:19:15,0.1473,28,26.68,52,328,1004.53,0,26
16494,2018-06-04 16:19:20,0.1473,28,26.68,52,328,1004.50,0,26
16495,2018-06-04 16:19:24,0.1473,28,26.68,52,328,1004.50,0,26
16496,2018-06-04 16:19:28,0.1473,28,26.68,52,328,1004.53,0,26
16497,2018-06-04 16:19:33,0.1473,28,26.68,52,328,1004.53,0,26
16498,2018-06-04 16:19:37,0.1473,28,26.68,52,328,1004.55,0,26
16499,2018-06-04 16:19:41,0.1473,28,26.68,52,328,1004.50,0,26
16500,2018-06-04 16:19:46,0.1473,28,26.68,52,328,1004.55,0,26
16501,2018-06-04 16:19:50,0.1473,28,26.68,52,328,1004.50,0,26
16502,2018-06-04 16:19:54,0.1473,28,26.68,52,328,1004.58,0,26
16503,2018-06-04 16:19:59,0.1473,28,26.68,52,328,1004.50,0,26
16504,2018-06-04 16:20:03,0.1473,28,26.68,52,328,1004.55,0,26
16505,2018-06-04 16:20:07,0.1473,28,26.67,52,328,1004.53,0,26
16506,2018-06-04 16:20:12,0.1473,28,26.68,52,329,1004.55,0,26
16507,2018-06-04 16:20:16,0.1473,28,26.68,52,329,1004.53,0,26
16508,2018-06-04 16:20:20,0.1473,28,26.68,52,329,1004.55,0,26
16509,2018-06-04 16:20:26,0.1473,28,26.68,52,329,1004.50,0,26
16510,2018-06-04 16:20:30,0.1500,28,26.67,52,329,1004.50,0,26
16511,2018-06-04 16:20:33,0.1527,28,26.68,52,329,1004.55,0,26
16512,2018-06-04 16:20:39,0.1527,28,26.68,52,329,1004.50,0,26
16513,2018-06-04 16:20:43,0.1527,28,26.66,52,329,1004.44,0,26
16514,2018-06-04 16:20:47,0.1527,28,26.67,52,329,1004.50,0,26
16515,2018-06-04 16:20:52,0.1527,28,26.67,52,329,1004.47,0,26
16516,2018-06-04 16:20:56,0.1527,28,26.67,52,329,1004.50,0,26
16517,2018-06-04 16:21:00,0.1527,28,26.68,52,329,1004.50,0,26
16518,2018-06-04 16:21:05,0.1527,28,26.68,52,329,1004.44,0,26
16519,2018-06-04 16:21:09,0.1527,28,26.68,52,328,1004.47,0,26
16520,2018-06-04 16:21:13,0.1527,28,26.68,52,329,1004.50,0,26
16521,2018-06-04 16:21:18,0.1527,28,26.69,52,329,1004.44,0,26
16522,2018-06-04 16:21:22,0.1527,28,26.68,52,329,1004.50,0,26
16523,2018-06-04 16:21:26,0.1527,28,26.68,52,329,1004.50,0,26
16524,2018-06-04 16:21:31,0.1527,28,26.69,52,329,1004.53,0,26
16525,2018-06-04 16:21:35,0.1527,28,26.67,52,329,1004.47,0,26
16526,2018-06-04 16:21:39,0.1527,28,26.68,52,329,1004.47,0,26
16527,2018-06-04 16:21:45,0.1527,28,26.68,52,329,1004.47,0,26
16528,2018-06-04 16:21:48,0.1527,28,26.68,52,329,1004.53,0,26
16529,2018-06-04 16:21:52,0.1554,28,26.68,52,329,1004.53,0,27
16530,2018-06-04 16:21:58,0.1567,28,26.69,52,329,1004.44,0,26
16531,2018-06-04 16:22:02,0.1554,28,26.68,52,329,1004.50,0,26
16532,2018-06-04 16:22:06,0.1527,28,26.69,52,329,1004.50,0,26
16533,2018-06-04 16:22:11,0.1527,28,26.68,52,329,1004.50,0,26
16534,2018-06-04 16:22:15,0.1527,28,26.68,52,329,1004.50,0,26
16535,2018-06-04 16:22:19,0.1527,28,26.69,52,329,1004.47,0,26
16536,2018-06-04 16:22:24,0.1527,28,26.68,52,329,1004.50,0,26
16537,2018-06-04 16:22:28,0.1487,28,26.69,52,329,1004.50,0,26
16538,2018-06-04 16:22:32,0.1473,28,26.68,52,329,1004.47,0,26
16539,2018-06-04 16:22:37,0.1473,28,26.69,52,329,1004.44,0,26
16540,2018-06-04 16:22:41,0.1473,28,26.68,52,329,1004.53,0,26
16541,2018-06-04 16:22:45,0.1473,28,26.68,52,329,1004.47,0,26
16542,2018-06-04 16:22:50,0.1500,28,26.68,52,329,1004.50,0,26
16543,2018-06-04 16:22:54,0.1487,28,26.68,52,329,1004.47,0,26
16544,2018-06-04 16:22:58,0.1473,28,26.68,52,329,1004.50,0,26
16545,2018-06-04 16:23:03,0.1473,28,26.68,52,328,1004.47,0,26
16546,2018-06-04 16:23:07,0.1500,28,26.68,52,328,1004.47,0,26
16547,2018-06-04 16:23:11,0.1487,28,26.68,52,329,1004.47,0,26
16548,2018-06-04 16:23:17,0.1473,28,26.67,52,329,1004.50,0,26
16549,2018-06-04 16:23:21,0.1473,28,26.68,52,329,1004.41,0,26
16550,2018-06-04 16:23:25,0.1473,28,26.68,52,328,1004.47,0,26
16551,2018-06-04 16:23:30,0.1473,28,26.67,52,328,1004.50,0,26
16552,2018-06-04 16:23:34,0.1473,28,26.67,52,328,1004.50,0,26
16553,2018-06-04 16:23:38,0.1473,28,26.68,52,327,1004.55,0,26
16554,2018-06-04 16:23:43,0.1473,28,26.68,52,328,1004.47,0,26
16555,2018-06-04 16:23:47,0.1473,28,26.68,52,327,1004.47,0,26
16556,2018-06-04 16:23:51,0.1473,28,26.67,52,327,1004.44,0,26
16557,2018-06-04 16:23:56,0.1473,28,26.67,52,327,1004.47,0,26
16558,2018-06-04 16:24:00,0.1473,28,26.67,52,327,1004.47,0,26
16559,2018-06-04 16:24:04,0.1473,28,26.68,52,327,1004.50,0,26
16560,2018-06-04 16:24:09,0.1473,28,26.68,52,327,1004.50,0,26
16561,2018-06-04 16:24:13,0.1473,28,26.67,52,326,1004.47,0,26
16562,2018-06-04 16:24:17,0.1473,28,26.68,52,326,1004.47,0,26
16563,2018-06-04 16:24:22,0.1473,28,26.68,52,326,1004.47,0,26
16564,2018-06-04 16:24:26,0.1500,28,26.68,52,326,1004.44,0,26
16565,2018-06-04 16:24:30,0.1527,28,26.67,52,326,1004.50,0,26
16566,2018-06-04 16:24:36,0.1527,28,26.68,52,326,1004.50,0,26
16567,2018-06-04 16:24:40,0.1527,28,26.68,52,326,1004.47,0,26
16568,2018-06-04 16:24:44,0.1527,28,26.67,52,326,1004.47,0,26
16569,2018-06-04 16:24:49,0.1527,27,26.67,51,326,1004.47,0,26
16570,2018-06-04 16:24:53,0.1527,28,26.68,52,326,1004.50,0,26
16571,2018-06-04 16:24:57,0.1513,28,26.67,52,326,1004.47,0,26
16572,2018-06-04 16:25:02,0.1487,28,26.68,52,326,1004.47,0,26
16573,2018-06-04 16:25:06,0.1473,28,26.67,52,325,1004.44,0,26
16574,2018-06-04 16:25:10,0.1473,28,26.68,52,325,1004.50,0,26
16575,2018-06-04 16:25:15,0.1473,28,26.68,52,325,1004.44,0,26
16576,2018-06-04 16:25:19,0.1473,28,26.67,52,325,1004.47,0,26
16577,2018-06-04 16:25:23,0.1473,28,26.67,52,325,1004.44,0,26
16578,2018-06-04 16:25:28,0.1473,28,26.67,52,324,1004.47,0,26
16579,2018-06-04 16:25:32,0.1473,28,26.67,52,325,1004.50,0,26
16580,2018-06-04 16:25:36,0.1473,28,26.67,52,325,1004.44,0,26
16581,2018-06-04 16:25:41,0.1487,28,26.67,52,325,1004.47,0,26
16582,2018-06-04 16:25:45,0.1500,28,26.67,52,326,1004.50,0,26
16583,2018-06-04 16:25:49,0.1473,28,26.67,52,326,1004.44,0,26
16584,2018-06-04 16:25:55,0.1487,28,26.67,52,326,1004.38,0,26
16585,2018-06-04 16:25:59,0.1513,28,26.67,52,327,1004.41,0,26
16586,2018-06-04 16:26:03,0.1527,28,26.68,52,327,1004.50,0,26
16587,2018-06-04 16:26:08,0.1527,28,26.67,52,327,1004.44,0,26
16588,2018-06-04 16:26:12,0.1527,28,26.67,52,327,1004.50,0,26
16589,2018-06-04 16:26:16,0.1527,28,26.67,52,326,1004.50,0,26
16590,2018-06-04 16:26:21,0.1527,28,26.67,52,326,1004.47,0,26
16591,2018-06-04 16:26:25,0.1527,28,26.67,52,326,1004.47,0,26
16592,2018-06-04 16:26:29,0.1527,28,26.67,52,325,1004.44,0,26
16593,2018-06-04 16:26:34,0.1527,28,26.67,52,325,1004.47,0,26
16594,2018-06-04 16:26:38,0.1527,28,26.67,52,325,1004.44,0,26
16595,2018-06-04 16:26:42,0.1527,28,26.67,52,325,1004.44,0,26
16596,2018-06-04 16:26:47,0.1527,28,26.67,52,325,1004.44,0,27
16597,2018-06-04 16:26:51,0.1527,28,26.68,52,325,1004.47,0,27
16598,2018-06-04 16:26:55,0.1527,28,26.67,52,325,1004.41,0,26
16599,2018-06-04 16:27:00,0.1527,28,26.67,52,325,1004.44,0,26
16600,2018-06-04 16:27:04,0.1527,28,26.67,52,324,1004.50,0,26
16601,2018-06-04 16:27:08,0.1527,28,26.67,52,324,1004.44,0,26
16602,2018-06-04 16:27:14,0.1527,28,26.68,52,324,1004.50,0,26
16603,2018-06-04 16:27:18,0.1527,28,26.67,52,324,1004.53,0,26
16604,2018-06-04 16:27:21,0.1527,28,26.68,52,324,1004.47,0,26
16605,2018-06-04 16:27:27,0.1527,28,26.67,52,324,1004.47,0,27
16606,2018-06-04 16:27:31,0.1527,28,26.67,52,324,1004.44,0,26
16607,2018-06-04 16:27:35,0.1527,28,26.67,52,324,1004.47,0,26
16608,2018-06-04 16:27:40,0.1527,28,26.67,52,324,1004.50,0,26
16609,2018-06-04 16:27:44,0.1527,28,26.67,52,325,1004.50,0,26
16610,2018-06-04 16:27:48,0.1527,28,26.68,52,324,1004.47,0,26
16611,2018-06-04 16:27:53,0.1527,28,26.68,52,324,1004.50,0,26
16612,2018-06-04 16:27:57,0.1540,28,26.67,52,324,1004.47,0,26
16613,2018-06-04 16:28:01,0.1540,28,26.68,52,324,1004.50,0,26
16614,2018-06-04 16:28:06,0.1527,28,26.68,52,323,1004.47,0,26
16615,2018-06-04 16:28:10,0.1527,28,26.68,52,322,1004.53,0,26
16616,2018-06-04 16:28:14,0.1527,28,26.68,52,322,1004.44,0,26
16617,2018-06-04 16:28:19,0.1513,28,26.68,52,321,1004.44,0,26
16618,2018-06-04 16:28:23,0.1487,28,26.67,52,320,1004.53,0,26
16619,2018-06-04 16:28:27,0.1473,28,26.68,52,320,1004.47,0,26
16620,2018-06-04 16:28:33,0.1500,27,26.67,51,320,1004.50,0,26
16621,2018-06-04 16:28:37,0.1527,28,26.67,52,320,1004.53,0,26
16622,2018-06-04 16:28:40,0.1527,28,26.68,52,320,1004.44,0,26
16623,2018-06-04 16:28:46,0.1527,28,26.67,52,320,1004.50,0,26
16624,2018-06-04 16:28:50,0.1527,28,26.67,52,320,1004.50,0,26
16625,2018-06-04 16:28:54,0.1527,28,26.67,52,320,1004.50,0,26
16626,2018-06-04 16:28:59,0.1527,28,26.68,52,320,1004.50,0,26
16627,2018-06-04 16:29:03,0.1527,28,26.67,52,320,1004.47,0,27
16628,2018-06-04 16:29:07,0.1527,28,26.68,52,320,1004.47,0,27
16629,2018-06-04 16:29:12,0.1527,28,26.68,52,320,1004.53,0,26
16630,2018-06-04 16:29:16,0.1527,28,26.68,52,320,1004.53,0,26
16631,2018-06-04 16:29:20,0.1527,28,26.67,52,320,1004.44,0,26
16632,2018-06-04 16:29:25,0.1527,28,26.67,52,320,1004.47,0,26
16633,2018-06-04 16:29:29,0.1527,28,26.68,52,320,1004.50,0,26
16634,2018-06-04 16:29:33,0.1527,28,26.67,52,320,1004.44,0,26
16635,2018-06-04 16:29:38,0.1527,28,26.67,52,320,1004.41,0,26
16636,2018-06-04 16:29:42,0.1527,28,26.67,52,320,1004.44,0,26
16637,2018-06-04 16:29:46,0.1527,28,26.66,52,320,1004.35,0,26
16638,2018-06-04 16:29:52,0.1527,28,26.67,52,320,1004.47,0,26
16639,2018-06-04 16:29:55,0.1527,28,26.67,52,321,1004.44,0,26
16640,2018-06-04 16:29:59,0.1567,28,26.67,52,321,1004.55,0,26
16641,2018-06-04 16:30:05,0.1567,28,26.67,52,322,1004.44,0,26
16642,2018-06-04 16:30:09,0.1567,27,26.67,51,322,1004.47,0,26
16643,2018-06-04 16:30:13,0.1567,28,26.67,52,323,1004.41,0,26
16644,2018-06-04 16:30:18,0.1567,28,26.67,52,324,1004.50,0,26
16645,2018-06-04 16:30:22,0.1567,28,26.67,52,324,1004.53,0,26
16646,2018-06-04 16:30:26,0.1554,27,26.67,51,324,1004.38,0,26
16647,2018-06-04 16:30:31,0.1527,28,26.67,52,323,1004.47,0,26
16648,2018-06-04 16:30:35,0.1527,28,26.67,52,323,1004.47,0,26
16649,2018-06-04 16:30:39,0.1527,28,26.67,52,323,1004.44,0,26
16650,2018-06-04 16:30:44,0.1527,28,26.67,52,323,1004.47,0,26
16651,2018-06-04 16:30:48,0.1513,28,26.67,52,323,1004.41,0,26
16652,2018-06-04 16:30:52,0.1473,28,26.66,52,323,1004.47,0,26
16653,2018-06-04 16:30:57,0.1473,28,26.67,52,323,1004.44,0,26
16654,2018-06-04 16:31:01,0.1473,28,26.67,52,323,1004.44,0,26
16655,2018-06-04 16:31:05,0.1473,28,26.67,52,322,1004.50,0,26
16656,2018-06-04 16:31:10,0.1473,28,26.66,52,322,1004.44,0,26
16657,2018-06-04 16:31:14,0.1473,27,26.67,51,322,1004.44,0,26
16658,2018-06-04 16:31:18,0.1473,28,26.67,52,322,1004.41,0,26
16659,2018-06-04 16:31:24,0.1473,28,26.67,52,322,1004.44,0,26
16660,2018-06-04 16:31:28,0.1473,28,26.66,52,322,1004.47,0,26
16661,2018-06-04 16:31:32,0.1473,28,26.67,52,322,1004.44,0,26
16662,2018-06-04 16:31:37,0.1473,28,26.67,52,321,1004.44,0,26
16663,2018-06-04 16:31:41,0.1473,28,26.67,52,321,1004.47,0,26
16664,2018-06-04 16:31:45,0.1473,28,26.67,52,321,1004.47,0,27
16665,2018-06-04 16:31:50,0.1473,28,26.67,52,321,1004.41,0,26
16666,2018-06-04 16:31:54,0.1446,27,26.67,51,321,1004.44,0,26
16667,2018-06-04 16:31:58,0.1433,28,26.67,52,321,1004.41,0,26
16668,2018-06-04 16:32:03,0.1433,28,26.67,52,321,1004.50,0,26
16669,2018-06-04 16:32:07,0.1433,28,26.67,52,320,1004.53,0,26
16670,2018-06-04 16:32:11,0.1433,28,26.67,52,320,1004.52,0,26
16671,2018-06-04 16:32:16,0.1433,28,26.67,52,320,1004.50,0,26
16672,2018-06-04 16:32:20,0.1420,28,26.67,52,320,1004.50,0,26
16673,2018-06-04 16:32:24,0.1393,28,26.67,52,320,1004.47,0,26
16674,2018-06-04 16:32:29,0.1393,28,26.67,52,320,1004.50,0,26
16675,2018-06-04 16:32:33,0.1393,28,26.68,52,320,1004.47,0,26
16676,2018-06-04 16:32:37,0.1393,28,26.67,52,320,1004.50,0,26
16677,2018-06-04 16:32:43,0.1393,28,26.66,52,320,1004.47,0,26
16678,2018-06-04 16:32:47,0.1393,28,26.68,52,320,1004.44,0,26
16679,2018-06-04 16:32:51,0.1393,28,26.69,52,320,1004.41,0,26
16680,2018-06-04 16:32:56,0.1393,28,26.68,52,320,1004.47,0,27
16681,2018-06-04 16:33:00,0.1393,28,26.68,52,320,1004.50,0,26
16682,2018-06-04 16:33:04,0.1420,28,26.67,52,320,1004.47,0,26
16683,2018-06-04 16:33:09,0.1433,28,26.67,52,320,1004.47,0,26
16684,2018-06-04 16:33:13,0.1433,28,26.69,52,320,1004.44,0,26
16685,2018-06-04 16:33:17,0.1433,28,26.68,52,320,1004.50,0,26
16686,2018-06-04 16:33:22,0.1433,28,26.68,52,320,1004.38,0,26
16687,2018-06-04 16:33:26,0.1433,28,26.67,52,320,1004.47,0,26
16688,2018-06-04 16:33:30,0.1433,28,26.68,52,320,1004.47,0,26
16689,2018-06-04 16:33:35,0.1433,28,26.68,52,320,1004.47,0,26
16690,2018-06-04 16:33:39,0.1433,28,26.68,52,320,1004.53,0,26
16691,2018-06-04 16:33:43,0.1433,28,26.67,52,320,1004.47,0,26
16692,2018-06-04 16:33:48,0.1433,28,26.68,52,317,1004.50,0,26
16693,2018-06-04 16:33:52,0.1433,28,26.68,52,317,1004.50,0,26
16694,2018-06-04 16:33:56,0.1433,28,26.68,52,317,1004.47,0,26
16695,2018-06-04 16:34:02,0.1433,28,26.69,52,317,1004.50,0,26
16696,2018-06-04 16:34:06,0.1433,28,26.69,52,317,1004.44,0,26
16697,2018-06-04 16:34:10,0.1433,28,26.69,52,317,1004.38,0,26
16698,2018-06-04 16:34:15,0.1433,28,26.68,52,317,1004.41,0,26
16699,2018-06-04 16:34:19,0.1433,28,26.68,52,320,1004.47,0,26
16700,2018-06-04 16:34:23,0.1433,28,26.68,52,317,1004.44,0,26
16701,2018-06-04 16:34:28,0.1433,28,26.68,52,320,1004.41,0,26
16702,2018-06-04 16:34:32,0.1433,28,26.68,52,320,1004.44,0,26
16703,2018-06-04 16:34:36,0.1446,28,26.68,52,320,1004.44,0,26
16704,2018-06-04 16:34:41,0.1473,28,26.68,52,320,1004.44,0,26
16705,2018-06-04 16:34:45,0.1473,28,26.68,52,320,1004.47,0,27
16706,2018-06-04 16:34:49,0.1473,28,26.67,52,320,1004.47,0,27
16707,2018-06-04 16:34:54,0.1473,28,26.67,52,320,1004.44,0,26
16708,2018-06-04 16:34:58,0.1473,28,26.68,52,320,1004.44,0,26
16709,2018-06-04 16:35:02,0.1473,28,26.67,52,320,1004.47,0,26
16710,2018-06-04 16:35:07,0.1460,28,26.67,52,320,1004.41,0,26
16711,2018-06-04 16:35:11,0.1433,28,26.68,52,320,1004.47,0,26
16712,2018-06-04 16:35:15,0.1433,28,26.67,52,320,1004.41,0,26
16713,2018-06-04 16:35:21,0.1420,28,26.67,51,320,1004.47,0,26
16714,2018-06-04 16:35:25,0.1393,28,26.67,51,317,1004.47,0,26
16715,2018-06-04 16:35:29,0.1393,28,26.67,51,317,1004.47,0,26
16716,2018-06-04 16:35:34,0.1393,28,26.67,51,317,1004.47,0,26
16717,2018-06-04 16:35:38,0.1393,28,26.67,51,316,1004.41,0,26
16718,2018-06-04 16:35:42,0.1393,28,26.67,51,317,1004.38,0,26
16719,2018-06-04 16:35:47,0.1393,28,26.67,52,317,1004.47,0,26
16720,2018-06-04 16:35:51,0.1393,27,26.67,51,317,1004.41,0,27
16721,2018-06-04 16:35:55,0.1393,28,26.67,52,317,1004.47,0,26
16722,2018-06-04 16:36:00,0.1393,27,26.67,51,317,1004.47,0,26
16723,2018-06-04 16:36:04,0.1393,28,26.66,52,317,1004.41,0,26
16724,2018-06-04 16:36:08,0.1393,28,26.67,52,317,1004.50,0,26
16725,2018-06-04 16:36:13,0.1393,27,26.67,51,317,1004.44,0,26
16726,2018-06-04 16:36:17,0.1393,28,26.67,52,317,1004.44,0,26
16727,2018-06-04 16:36:21,0.1393,28,26.67,52,317,1004.41,0,26
16728,2018-06-04 16:36:26,0.1393,28,26.67,52,317,1004.44,0,26
