metadata:2018-06-28 08:11:20
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
22031,2018-06-29 10:59:08,0.0871,28,27.47,63,464,997.06,0,27
22032,2018-06-29 10:59:13,0.0871,28,27.47,63,457,997.06,0,27
22033,2018-06-29 10:59:17,0.0871,28,27.46,63,459,997.03,0,28
22034,2018-06-29 10:59:21,0.0871,28,27.46,63,463,997.06,0,27
22035,2018-06-29 10:59:26,0.0897,28,27.47,63,466,997.09,0,27
22036,2018-06-29 10:59:30,0.0911,28,27.46,63,463,997.03,0,27
22037,2018-06-29 10:59:34,0.0924,28,27.47,63,472,997.09,0,27
22038,2018-06-29 10:59:39,0.0951,28,27.47,63,475,997.06,0,27
22039,2018-06-29 10:59:43,0.0951,28,27.47,63,488,997.06,0,27
22040,2018-06-29 10:59:47,0.0951,28,27.46,63,486,997.09,0,27
22041,2018-06-29 10:59:53,0.0951,28,27.47,63,489,997.06,0,27
22042,2018-06-29 10:59:57,0.0951,28,27.47,63,488,997.06,0,27
22043,2018-06-29 11:00:01,0.0951,28,27.48,63,484,997.04,0,27
22044,2018-06-29 11:00:06,0.0951,28,27.47,63,484,997.09,0,27
22045,2018-06-29 11:00:10,0.0951,28,27.47,63,467,997.09,0,27
22046,2018-06-29 11:00:14,0.0951,28,27.47,63,453,997.01,0,27
22047,2018-06-29 11:00:19,0.0938,28,27.48,63,451,997.06,0,27
22048,2018-06-29 11:00:23,0.0911,28,27.47,63,453,997.06,0,27
22049,2018-06-29 11:00:27,0.0911,28,27.47,63,451,997.09,0,27
22050,2018-06-29 11:00:32,0.0911,28,27.48,63,447,997.09,0,28
22051,2018-06-29 11:00:36,0.0911,28,27.48,63,445,997.09,0,27
22052,2018-06-29 11:00:40,0.0897,28,27.48,63,445,997.01,0,27
22053,2018-06-29 11:00:45,0.0871,28,27.48,63,444,997.06,0,27
22054,2018-06-29 11:00:49,0.0871,28,27.48,63,442,997.09,0,27
22055,2018-06-29 11:00:53,0.0871,28,27.48,63,440,997.15,0,27
22056,2018-06-29 11:00:59,0.0871,28,27.48,63,439,997.12,0,27
22057,2018-06-29 11:01:02,0.0871,28,27.48,63,438,997.09,0,27
22058,2018-06-29 11:01:06,0.0844,28,27.48,63,436,997.09,0,27
22059,2018-06-29 11:01:12,0.0817,28,27.48,63,434,997.06,0,27
22060,2018-06-29 11:01:16,0.0817,28,27.48,63,433,997.09,0,27
22061,2018-06-29 11:01:20,0.0817,28,27.48,63,432,997.09,0,27
22062,2018-06-29 11:01:25,0.0817,28,27.49,63,429,997.09,0,27
22063,2018-06-29 11:01:29,0.0817,28,27.48,63,427,997.04,0,27
22064,2018-06-29 11:01:33,0.0817,28,27.49,63,426,997.01,0,27
22065,2018-06-29 11:01:38,0.0804,28,27.48,63,421,997.09,0,27
22066,2018-06-29 11:01:42,0.0777,28,27.49,63,418,997.12,0,27
22067,2018-06-29 11:01:46,0.0777,28,27.48,63,415,997.06,0,27
22068,2018-06-29 11:01:51,0.0777,28,27.48,63,413,997.09,0,27
22069,2018-06-29 11:01:55,0.0777,28,27.49,63,410,997.12,0,27
22070,2018-06-29 11:01:59,0.0777,28,27.49,63,409,997.18,0,27
22071,2018-06-29 11:02:04,0.0777,28,27.48,63,407,997.09,0,27
22072,2018-06-29 11:02:08,0.0777,28,27.48,63,406,997.12,0,27
22073,2018-06-29 11:02:12,0.0777,28,27.48,63,404,997.09,0,27
22074,2018-06-29 11:02:18,0.0777,28,27.48,63,403,997.09,0,27
22075,2018-06-29 11:02:22,0.0777,28,27.49,63,401,997.12,0,27
22076,2018-06-29 11:02:26,0.0777,28,27.49,63,400,997.12,0,27
22077,2018-06-29 11:02:31,0.0777,28,27.49,63,400,997.18,0,27
22078,2018-06-29 11:02:35,0.0777,28,27.49,63,401,997.12,0,27
22079,2018-06-29 11:02:39,0.0777,28,27.48,63,402,997.12,0,27
22080,2018-06-29 11:02:44,0.0777,28,27.49,63,404,997.09,0,27
22081,2018-06-29 11:02:48,0.0790,28,27.49,63,406,997.09,0,27
22082,2018-06-29 11:02:52,0.0817,28,27.49,63,409,997.18,0,27
22083,2018-06-29 11:02:57,0.0817,28,27.50,63,417,997.18,0,27
22084,2018-06-29 11:03:01,0.0817,28,27.49,63,426,997.18,0,27
22085,2018-06-29 11:03:05,0.0817,28,27.48,63,430,997.09,0,27
22086,2018-06-29 11:03:10,0.0817,28,27.49,63,432,997.15,0,27
22087,2018-06-29 11:03:14,0.0817,28,27.49,63,429,997.18,0,27
22088,2018-06-29 11:03:18,0.0817,28,27.49,63,429,997.12,0,27
22089,2018-06-29 11:03:23,0.0817,28,27.49,63,432,997.21,0,27
22090,2018-06-29 11:03:27,0.0817,28,27.49,63,435,997.15,0,27
22091,2018-06-29 11:03:31,0.0817,28,27.50,63,438,997.15,0,27
22092,2018-06-29 11:03:37,0.0804,28,27.49,63,443,997.18,0,27
22093,2018-06-29 11:03:41,0.0777,28,27.49,63,449,997.15,0,27
22094,2018-06-29 11:03:45,0.0777,28,27.50,63,452,997.09,0,27
22095,2018-06-29 11:03:50,0.0804,28,27.49,63,451,997.15,0,27
22096,2018-06-29 11:03:54,0.0817,28,27.50,63,454,997.18,0,27
22097,2018-06-29 11:03:58,0.0817,28,27.50,63,454,997.18,0,27
22098,2018-06-29 11:04:03,0.0857,28,27.50,63,456,997.15,0,27
22099,2018-06-29 11:04:07,0.0871,28,27.50,63,457,997.15,0,27
22100,2018-06-29 11:04:11,0.0871,28,27.49,63,455,997.21,0,27
22101,2018-06-29 11:04:16,0.0871,28,27.49,63,455,997.09,0,27
22102,2018-06-29 11:04:20,0.0884,28,27.50,63,454,997.12,0,27
22103,2018-06-29 11:04:24,0.0911,28,27.50,63,453,997.21,0,28
22104,2018-06-29 11:04:29,0.0924,28,27.49,63,454,997.18,0,27
22105,2018-06-29 11:04:33,0.0938,28,27.50,63,455,997.23,0,27
22106,2018-06-29 11:04:37,0.0951,28,27.50,63,460,997.15,0,27
22107,2018-06-29 11:04:43,0.0951,28,27.50,63,470,997.09,0,27
22108,2018-06-29 11:04:47,0.0951,28,27.50,63,474,997.09,0,27
22109,2018-06-29 11:04:50,0.0951,28,27.51,63,479,997.21,0,27
22110,2018-06-29 11:04:56,0.0951,28,27.51,63,484,997.21,0,27
22111,2018-06-29 11:05:00,0.0951,28,27.50,63,483,997.12,0,27
22112,2018-06-29 11:05:04,0.0951,28,27.50,63,483,997.15,0,27
22113,2018-06-29 11:05:09,0.0951,28,27.50,63,480,997.18,0,27
22114,2018-06-29 11:05:13,0.0951,28,27.51,63,476,997.18,0,27
22115,2018-06-29 11:05:17,0.0951,28,27.50,63,472,997.21,0,27
22116,2018-06-29 11:05:22,0.0951,28,27.50,63,474,997.12,0,27
22117,2018-06-29 11:05:26,0.0951,28,27.51,63,480,997.21,0,27
22118,2018-06-29 11:05:30,0.0951,28,27.50,63,489,997.15,0,27
22119,2018-06-29 11:05:35,0.0951,28,27.51,63,489,997.15,0,27
22120,2018-06-29 11:05:39,0.0951,28,27.51,63,490,997.18,0,27
22121,2018-06-29 11:05:43,0.0951,28,27.51,63,494,997.18,0,27
22122,2018-06-29 11:05:48,0.0951,28,27.52,63,499,997.24,0,27
22123,2018-06-29 11:05:52,0.0951,28,27.50,63,508,997.12,0,27
22124,2018-06-29 11:05:56,0.0951,28,27.50,63,508,997.18,0,27
22125,2018-06-29 11:06:02,0.0951,28,27.50,63,506,997.15,0,27
22126,2018-06-29 11:06:06,0.0951,28,27.51,63,503,997.15,0,27
22127,2018-06-29 11:06:10,0.0951,28,27.51,63,496,997.18,0,27
22128,2018-06-29 11:06:15,0.0951,28,27.51,63,494,997.18,0,27
22129,2018-06-29 11:06:19,0.0951,28,27.50,63,492,997.12,0,27
22130,2018-06-29 11:06:23,0.0951,28,27.51,63,491,997.21,0,27
22131,2018-06-29 11:06:28,0.0978,28,27.52,63,493,997.12,0,27
22132,2018-06-29 11:06:32,0.0991,28,27.52,63,499,997.18,0,27
22133,2018-06-29 11:06:36,0.0991,28,27.51,63,503,997.07,0,27
22134,2018-06-29 11:06:41,0.0991,28,27.52,63,505,997.15,0,27
22135,2018-06-29 11:06:45,0.0991,28,27.51,63,504,997.18,0,27
22136,2018-06-29 11:06:49,0.0991,28,27.51,63,501,997.18,0,27
22137,2018-06-29 11:06:54,0.0991,28,27.52,63,497,997.10,0,27
22138,2018-06-29 11:06:58,0.0991,28,27.51,63,496,997.15,0,27
22139,2018-06-29 11:07:02,0.0991,28,27.51,63,495,997.15,0,28
22140,2018-06-29 11:07:08,0.0991,28,27.51,63,502,997.15,0,27
22141,2018-06-29 11:07:11,0.0991,28,27.51,63,506,997.10,0,27
22142,2018-06-29 11:07:15,0.0991,28,27.52,63,501,997.15,0,27
22143,2018-06-29 11:07:21,0.0991,28,27.52,63,483,997.12,0,27
22144,2018-06-29 11:07:25,0.0991,28,27.52,63,477,997.12,0,27
22145,2018-06-29 11:07:29,0.0991,28,27.51,63,474,997.15,0,27
22146,2018-06-29 11:07:34,0.0991,28,27.51,63,471,997.10,0,27
22147,2018-06-29 11:07:38,0.0978,28,27.52,63,470,997.15,0,27
22148,2018-06-29 11:07:42,0.0951,28,27.51,63,469,997.12,0,27
22149,2018-06-29 11:07:47,0.0951,28,27.51,63,465,997.12,0,27
22150,2018-06-29 11:07:51,0.0951,28,27.52,63,463,997.15,0,27
22151,2018-06-29 11:07:55,0.0951,28,27.51,63,460,997.12,0,27
22152,2018-06-29 11:08:00,0.0951,28,27.51,63,457,997.15,0,27
22153,2018-06-29 11:08:04,0.0938,28,27.51,63,454,997.12,0,27
22154,2018-06-29 11:08:08,0.0911,28,27.51,63,452,997.10,0,27
22155,2018-06-29 11:08:13,0.0884,28,27.52,63,449,997.10,0,27
22156,2018-06-29 11:08:17,0.0871,28,27.52,63,446,997.12,0,27
22157,2018-06-29 11:08:21,0.0871,28,27.52,63,444,997.15,0,27
22158,2018-06-29 11:08:27,0.0871,28,27.51,63,441,997.04,0,28
22159,2018-06-29 11:08:31,0.0871,28,27.53,63,440,997.10,0,27
22160,2018-06-29 11:08:35,0.0884,28,27.51,63,440,997.10,0,27
22161,2018-06-29 11:08:40,0.0911,28,27.52,63,439,997.07,0,27
22162,2018-06-29 11:08:44,0.0911,28,27.52,63,439,997.04,0,27
22163,2018-06-29 11:08:48,0.0911,28,27.51,63,439,997.10,0,27
22164,2018-06-29 11:08:53,0.0924,28,27.52,63,438,997.04,0,27
22165,2018-06-29 11:08:57,0.0951,28,27.52,63,438,997.01,0,27
22166,2018-06-29 11:09:01,0.0951,28,27.52,63,437,997.07,0,27
22167,2018-06-29 11:09:06,0.0951,28,27.52,63,436,997.04,0,27
22168,2018-06-29 11:09:10,0.0978,28,27.52,63,435,997.12,0,27
22169,2018-06-29 11:09:14,0.0991,28,27.52,63,432,997.12,0,27
22170,2018-06-29 11:09:19,0.0991,28,27.52,63,429,997.04,0,27
22171,2018-06-29 11:09:23,0.0991,28,27.52,63,426,997.04,0,27
22172,2018-06-29 11:09:27,0.0991,28,27.51,63,426,997.07,0,27
22173,2018-06-29 11:09:32,0.0991,28,27.53,63,422,997.01,0,27
22174,2018-06-29 11:09:36,0.0978,28,27.52,63,420,997.01,0,27
22175,2018-06-29 11:09:40,0.0951,28,27.53,63,414,997.10,0,27
22176,2018-06-29 11:09:46,0.0951,28,27.52,63,409,997.04,0,28
22177,2018-06-29 11:09:50,0.0951,28,27.52,63,408,997.10,0,27
22178,2018-06-29 11:09:54,0.0951,28,27.52,63,406,997.04,0,28
22179,2018-06-29 11:09:59,0.0951,28,27.52,63,401,996.98,0,27
22180,2018-06-29 11:10:03,0.0978,28,27.52,63,398,997.01,0,27
22181,2018-06-29 11:10:07,0.0991,28,27.52,63,395,997.04,0,27
22182,2018-06-29 11:10:12,0.0991,28,27.53,63,394,997.10,0,27
22183,2018-06-29 11:10:16,0.0991,28,27.53,63,395,997.01,0,27
22184,2018-06-29 11:10:20,0.0991,28,27.52,63,393,997.04,0,27
22185,2018-06-29 11:10:25,0.0978,28,27.53,63,387,997.04,0,27
22186,2018-06-29 11:10:29,0.0951,28,27.53,63,384,997.04,0,27
22187,2018-06-29 11:10:33,0.0951,28,27.52,63,383,997.07,0,27
22188,2018-06-29 11:10:38,0.0951,28,27.52,63,380,997.07,0,27
22189,2018-06-29 11:10:42,0.0951,28,27.51,63,380,997.04,0,27
22190,2018-06-29 11:10:46,0.0951,28,27.52,63,379,996.98,0,27
22191,2018-06-29 11:10:52,0.0951,28,27.53,63,376,997.07,0,27
22192,2018-06-29 11:10:56,0.0951,28,27.53,63,374,997.01,0,27
22193,2018-06-29 11:10:59,0.0951,28,27.52,63,373,997.07,0,27
22194,2018-06-29 11:11:05,0.0951,28,27.52,63,373,997.01,0,27
22195,2018-06-29 11:11:09,0.0951,28,27.52,63,370,996.98,0,27
22196,2018-06-29 11:11:13,0.0951,28,27.52,63,370,997.04,0,27
22197,2018-06-29 11:11:18,0.0951,28,27.52,63,370,997.04,0,27
22198,2018-06-29 11:11:22,0.0951,28,27.52,63,373,997.04,0,27
22199,2018-06-29 11:11:26,0.0964,28,27.52,63,373,996.98,0,27
22200,2018-06-29 11:11:31,0.0951,28,27.53,63,373,997.01,0,27
22201,2018-06-29 11:11:35,0.0951,28,27.52,63,373,997.04,0,27
22202,2018-06-29 11:11:39,0.0951,28,27.52,63,373,996.98,0,27
22203,2018-06-29 11:11:44,0.0951,28,27.52,63,375,997.01,0,27
22204,2018-06-29 11:11:48,0.0951,28,27.53,63,378,997.07,0,27
22205,2018-06-29 11:11:52,0.0951,28,27.52,63,380,996.95,0,27
22206,2018-06-29 11:11:57,0.0951,28,27.52,63,384,996.98,0,27
22207,2018-06-29 11:12:01,0.0951,28,27.52,63,387,996.98,0,27
22208,2018-06-29 11:12:05,0.0951,28,27.52,63,390,997.07,0,27
22209,2018-06-29 11:12:11,0.0951,28,27.52,63,395,996.98,0,27
22210,2018-06-29 11:12:15,0.0951,28,27.53,63,399,996.98,0,27
22211,2018-06-29 11:12:19,0.0951,28,27.52,63,404,997.01,0,27
22212,2018-06-29 11:12:24,0.0924,28,27.52,63,411,996.95,0,27
22213,2018-06-29 11:12:28,0.0911,28,27.52,63,417,997.10,0,27
22214,2018-06-29 11:12:32,0.0897,28,27.52,63,423,997.01,0,27
22215,2018-06-29 11:12:37,0.0871,28,27.52,63,430,997.01,0,27
22216,2018-06-29 11:12:41,0.0871,28,27.52,63,437,997.04,0,27
22217,2018-06-29 11:12:45,0.0871,28,27.52,63,444,996.98,0,28
22218,2018-06-29 11:12:50,0.0871,28,27.52,63,454,997.04,0,27
22219,2018-06-29 11:12:54,0.0911,28,27.51,63,459,996.98,0,27
22220,2018-06-29 11:12:58,0.0924,28,27.53,63,467,996.98,0,27
22221,2018-06-29 11:13:03,0.0951,28,27.52,63,484,997.01,0,28
22222,2018-06-29 11:13:07,0.0951,28,27.52,63,497,997.01,0,28
22223,2018-06-29 11:13:11,0.0951,28,27.52,63,506,997.01,0,27
22224,2018-06-29 11:13:17,0.0951,28,27.51,63,511,996.98,0,27
22225,2018-06-29 11:13:20,0.0951,28,27.52,63,514,996.98,0,27
22226,2018-06-29 11:13:24,0.0951,28,27.52,63,515,997.01,0,27
22227,2018-06-29 11:13:30,0.0951,28,27.52,63,519,997.04,0,27
22228,2018-06-29 11:13:34,0.0951,28,27.53,63,519,997.01,0,27
22229,2018-06-29 11:13:38,0.0951,28,27.53,63,514,997.07,0,27
22230,2018-06-29 11:13:43,0.0951,28,27.52,63,510,997.01,0,27
22231,2018-06-29 11:13:47,0.0938,28,27.52,63,507,996.95,0,27
22232,2018-06-29 11:13:51,0.0911,28,27.52,63,502,996.98,0,27
22233,2018-06-29 11:13:56,0.0884,28,27.51,63,504,996.98,0,27
22234,2018-06-29 11:14:00,0.0871,28,27.52,63,509,997.04,0,28
22235,2018-06-29 11:14:04,0.0871,28,27.52,63,513,997.01,0,28
22236,2018-06-29 11:14:09,0.0871,28,27.53,63,513,997.04,0,27
22237,2018-06-29 11:14:13,0.0871,28,27.53,63,514,997.04,0,27
22238,2018-06-29 11:14:17,0.0871,28,27.52,63,523,996.98,0,27
22239,2018-06-29 11:14:22,0.0871,28,27.52,63,520,996.98,0,27
22240,2018-06-29 11:14:26,0.0884,28,27.52,63,521,997.01,0,27
22241,2018-06-29 11:14:30,0.0911,28,27.52,63,520,997.01,0,27
22242,2018-06-29 11:14:36,0.0938,28,27.52,63,508,996.98,0,27
22243,2018-06-29 11:14:40,0.0938,28,27.53,63,505,997.07,0,27
22244,2018-06-29 11:14:44,0.0924,28,27.53,63,509,997.04,0,27
22245,2018-06-29 11:14:49,0.0884,28,27.53,63,504,997.01,0,27
22246,2018-06-29 11:14:53,0.0871,28,27.53,63,503,997.01,0,28
22247,2018-06-29 11:14:57,0.0830,28,27.53,63,498,997.01,0,28
22248,2018-06-29 11:15:02,0.0790,28,27.53,63,498,997.04,0,27
22249,2018-06-29 11:15:06,0.0777,28,27.53,63,498,997.07,0,27
22250,2018-06-29 11:15:10,0.0777,28,27.53,63,505,996.98,0,27
22251,2018-06-29 11:15:15,0.0777,28,27.53,63,512,996.96,0,27
22252,2018-06-29 11:15:19,0.0777,28,27.53,63,512,996.98,0,27
22253,2018-06-29 11:15:23,0.0777,28,27.52,63,514,997.01,0,28
22254,2018-06-29 11:15:28,0.0777,28,27.53,63,515,996.98,0,27
22255,2018-06-29 11:15:32,0.0777,28,27.53,63,515,997.01,0,28
22256,2018-06-29 11:15:36,0.0804,28,27.53,63,514,997.01,0,28
22257,2018-06-29 11:15:41,0.0844,28,27.54,63,512,996.96,0,28
22258,2018-06-29 11:15:45,0.0884,28,27.54,63,510,996.98,0,28
22259,2018-06-29 11:15:49,0.0911,28,27.54,63,509,997.01,0,27
22260,2018-06-29 11:15:55,0.0938,28,27.53,63,506,997.07,0,27
22261,2018-06-29 11:15:59,0.0964,28,27.54,63,502,996.96,0,27
22262,2018-06-29 11:16:03,0.1004,28,27.53,63,501,997.04,0,28
22263,2018-06-29 11:16:08,0.1045,28,27.54,63,499,996.98,0,27
22264,2018-06-29 11:16:12,0.1045,28,27.54,63,500,997.04,0,27
22265,2018-06-29 11:16:16,0.1004,28,27.54,63,499,996.98,0,27
22266,2018-06-29 11:16:21,0.0991,28,27.54,63,499,997.01,0,27
22267,2018-06-29 11:16:25,0.0964,28,27.55,63,497,997.04,0,27
22268,2018-06-29 11:16:29,0.0951,28,27.54,63,494,996.93,0,27
22269,2018-06-29 11:16:34,0.0951,28,27.54,63,493,996.96,0,27
22270,2018-06-29 11:16:38,0.0951,28,27.53,63,493,996.98,0,28
22271,2018-06-29 11:16:42,0.0951,28,27.54,63,493,996.96,0,27
22272,2018-06-29 11:16:47,0.0951,28,27.54,63,492,997.04,0,27
22273,2018-06-29 11:16:51,0.0951,28,27.54,63,492,996.98,0,27
22274,2018-06-29 11:16:55,0.0951,28,27.55,63,492,997.04,0,27
22275,2018-06-29 11:17:01,0.0951,28,27.54,63,492,996.98,0,27
22276,2018-06-29 11:17:05,0.0951,28,27.54,63,492,997.04,0,28
22277,2018-06-29 11:17:08,0.0951,28,27.55,63,491,996.99,0,27
22278,2018-06-29 11:17:14,0.0991,28,27.54,63,490,997.01,0,27
22279,2018-06-29 11:17:18,0.0991,28,27.54,63,489,997.01,0,27
22280,2018-06-29 11:17:22,0.0991,28,27.54,63,488,996.96,0,28
22281,2018-06-29 11:17:27,0.0991,28,27.54,63,486,996.96,0,27
22282,2018-06-29 11:17:31,0.0991,28,27.55,63,485,997.01,0,27
22283,2018-06-29 11:17:35,0.0991,28,27.55,63,485,996.99,0,28
22284,2018-06-29 11:17:40,0.0991,28,27.55,63,484,997.01,0,28
22285,2018-06-29 11:17:44,0.0991,28,27.55,63,484,997.01,0,27
22286,2018-06-29 11:17:48,0.0978,28,27.55,63,481,997.01,0,27
22287,2018-06-29 11:17:53,0.0951,28,27.55,63,480,997.04,0,27
22288,2018-06-29 11:17:57,0.0951,28,27.55,63,480,997.01,0,27
22289,2018-06-29 11:18:01,0.0951,28,27.54,63,479,996.96,0,27
22290,2018-06-29 11:18:06,0.0951,28,27.55,63,479,997.04,0,27
22291,2018-06-29 11:18:10,0.0951,28,27.55,63,479,997.01,0,27
22292,2018-06-29 11:18:14,0.0951,28,27.56,63,479,997.01,0,27
22293,2018-06-29 11:18:20,0.0951,28,27.55,63,477,997.01,0,27
22294,2018-06-29 11:18:24,0.0951,28,27.56,63,475,997.04,0,27
22295,2018-06-29 11:18:28,0.0978,28,27.55,63,474,997.01,0,27
22296,2018-06-29 11:18:33,0.0991,28,27.56,63,474,996.99,0,27
22297,2018-06-29 11:18:37,0.0991,28,27.56,63,474,996.96,0,27
22298,2018-06-29 11:18:41,0.0991,28,27.56,63,473,996.96,0,27
22299,2018-06-29 11:18:46,0.0978,28,27.55,63,471,996.99,0,27
22300,2018-06-29 11:18:50,0.0951,28,27.55,63,471,996.90,0,27
22301,2018-06-29 11:18:54,0.0938,28,27.56,63,470,997.01,0,27
22302,2018-06-29 11:18:59,0.0911,28,27.56,63,469,996.99,0,27
22303,2018-06-29 11:19:03,0.0897,28,27.56,63,469,996.99,0,27
22304,2018-06-29 11:19:07,0.0871,28,27.56,63,469,996.99,0,27
22305,2018-06-29 11:19:12,0.0871,28,27.56,63,467,997.04,0,27
22306,2018-06-29 11:19:16,0.0871,28,27.56,63,466,997.04,0,27
22307,2018-06-29 11:19:20,0.0871,28,27.56,63,466,997.01,0,27
22308,2018-06-29 11:19:26,0.0871,28,27.56,63,464,996.99,0,28
22309,2018-06-29 11:19:29,0.0871,28,27.56,63,463,996.99,0,28
22310,2018-06-29 11:19:33,0.0871,28,27.56,63,463,996.96,0,27
22311,2018-06-29 11:19:39,0.0897,28,27.56,63,464,996.96,0,27
22312,2018-06-29 11:19:43,0.0911,28,27.56,63,464,996.99,0,28
22313,2018-06-29 11:19:47,0.0938,28,27.55,63,465,997.10,0,28
22314,2018-06-29 11:19:52,0.0951,28,27.55,63,465,997.10,0,27
22315,2018-06-29 11:19:56,0.0951,28,27.56,63,465,997.04,0,27
22316,2018-06-29 11:20:00,0.0951,28,27.57,63,465,997.07,0,28
22317,2018-06-29 11:20:05,0.0951,28,27.56,63,465,996.99,0,28
22318,2018-06-29 11:20:09,0.0951,28,27.57,63,464,997.04,0,27
22319,2018-06-29 11:20:13,0.0951,28,27.56,63,464,997.07,0,27
22320,2018-06-29 11:20:18,0.0951,28,27.56,63,462,997.07,0,27
22321,2018-06-29 11:20:22,0.0964,28,27.56,63,459,997.01,0,27
22322,2018-06-29 11:20:26,0.0991,28,27.56,63,456,997.07,0,28
22323,2018-06-29 11:20:31,0.1018,28,27.56,63,454,997.10,0,27
22324,2018-06-29 11:20:35,0.1045,28,27.56,63,454,997.04,0,28
22325,2018-06-29 11:20:39,0.1045,28,27.55,63,456,997.10,0,27
22326,2018-06-29 11:20:45,0.1045,28,27.56,63,453,997.07,0,28
22327,2018-06-29 11:20:49,0.1045,28,27.55,63,449,997.07,0,27
22328,2018-06-29 11:20:52,0.1058,28,27.55,63,448,997.04,0,28
22329,2018-06-29 11:20:58,0.1085,28,27.56,63,449,997.07,0,28
22330,2018-06-29 11:21:02,0.1085,28,27.56,63,448,997.07,0,27
22331,2018-06-29 11:21:06,0.1085,28,27.56,63,447,997.07,0,27
22332,2018-06-29 11:21:11,0.1085,28,27.55,63,441,997.07,0,27
22333,2018-06-29 11:21:15,0.1085,28,27.57,63,440,997.16,0,27
22334,2018-06-29 11:21:19,0.1085,28,27.55,63,441,997.13,0,27
22335,2018-06-29 11:21:24,0.1058,28,27.55,63,449,997.16,0,28
22336,2018-06-29 11:21:28,0.1031,28,27.57,63,450,997.13,0,27
22337,2018-06-29 11:21:32,0.1004,28,27.56,63,450,997.04,0,27
22338,2018-06-29 11:21:37,0.0978,28,27.56,63,449,997.10,0,27
22339,2018-06-29 11:21:41,0.0951,28,27.55,63,445,997.16,0,28
22340,2018-06-29 11:21:45,0.0951,28,27.56,63,434,997.10,0,27
22341,2018-06-29 11:21:50,0.0951,28,27.55,63,426,997.10,0,27
22342,2018-06-29 11:21:54,0.0964,28,27.55,63,421,997.10,0,27
22343,2018-06-29 11:21:58,0.0991,28,27.56,63,420,997.13,0,27
22344,2018-06-29 11:22:04,0.0991,28,27.56,63,423,997.07,0,27
22345,2018-06-29 11:22:08,0.0991,28,27.56,63,426,997.10,0,27
22346,2018-06-29 11:22:12,0.0991,28,27.56,63,428,997.04,0,27
22347,2018-06-29 11:22:17,0.0978,28,27.56,63,430,997.10,0,27
22348,2018-06-29 11:22:21,0.0951,28,27.56,63,428,997.10,0,27
22349,2018-06-29 11:22:25,0.0951,28,27.56,63,424,997.13,0,27
22350,2018-06-29 11:22:30,0.0951,28,27.56,63,431,997.10,0,27
22351,2018-06-29 11:22:34,0.0951,28,27.57,63,429,997.10,0,27
22352,2018-06-29 11:22:38,0.0951,28,27.56,63,434,997.07,0,28
22353,2018-06-29 11:22:43,0.0964,28,27.57,63,431,997.16,0,27
22354,2018-06-29 11:22:47,0.0991,28,27.56,63,432,997.10,0,27
22355,2018-06-29 11:22:51,0.1018,28,27.57,63,434,997.13,0,27
22356,2018-06-29 11:22:56,0.1045,28,27.58,63,436,997.13,0,28
22357,2018-06-29 11:23:00,0.1058,28,27.56,63,438,997.07,0,27
22358,2018-06-29 11:23:04,0.1085,28,27.57,63,434,997.13,0,27
22359,2018-06-29 11:23:10,0.1085,28,27.57,63,426,997.07,0,27
22360,2018-06-29 11:23:13,0.1058,28,27.57,63,423,997.13,0,27
22361,2018-06-29 11:23:17,0.1045,28,27.57,63,426,997.10,0,27
22362,2018-06-29 11:23:23,0.1018,28,27.57,63,432,997.13,0,27
22363,2018-06-29 11:23:27,0.0991,28,27.56,63,431,997.04,0,27
22364,2018-06-29 11:23:31,0.0964,28,27.57,63,429,997.07,0,28
22365,2018-06-29 11:23:36,0.0951,28,27.57,63,419,997.16,0,27
22366,2018-06-29 11:23:40,0.0951,28,27.57,63,422,997.07,0,27
22367,2018-06-29 11:23:44,0.0964,28,27.57,63,424,997.13,0,27
22368,2018-06-29 11:23:49,0.0991,28,27.56,63,432,997.13,0,27
22369,2018-06-29 11:23:53,0.0991,28,27.57,63,436,997.07,0,27
22370,2018-06-29 11:23:57,0.0978,28,27.57,63,428,997.13,0,27
22371,2018-06-29 11:24:02,0.0951,28,27.57,63,413,997.10,0,27
22372,2018-06-29 11:24:06,0.0951,28,27.56,63,409,997.01,0,27
22373,2018-06-29 11:24:10,0.0951,28,27.57,63,416,997.13,0,27
22374,2018-06-29 11:24:15,0.0951,28,27.57,63,415,997.10,0,27
22375,2018-06-29 11:24:19,0.0951,28,27.56,63,407,997.07,0,27
22376,2018-06-29 11:24:23,0.0951,28,27.57,63,399,997.07,0,27
22377,2018-06-29 11:24:29,0.0938,28,27.56,63,398,997.07,0,28
22378,2018-06-29 11:24:33,0.0911,28,27.57,63,396,997.04,0,27
22379,2018-06-29 11:24:37,0.0884,28,27.57,63,396,997.07,0,27
22380,2018-06-29 11:24:42,0.0857,28,27.58,63,395,997.07,0,27
22381,2018-06-29 11:24:46,0.0804,28,27.57,63,399,997.10,0,27
22382,2018-06-29 11:24:50,0.0790,28,27.58,63,407,996.99,0,28
22383,2018-06-29 11:24:55,0.0750,28,27.57,63,401,997.04,0,27
22384,2018-06-29 11:24:59,0.0710,28,27.57,63,399,997.07,0,28
22385,2018-06-29 11:25:03,0.0696,28,27.56,63,403,996.96,0,27
22386,2018-06-29 11:25:08,0.0696,28,27.57,63,404,997.07,0,28
22387,2018-06-29 11:25:12,0.0696,28,27.58,63,408,997.02,0,27
