metadata:2018-08-24 15:50:17
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
365,2018-08-24 16:16:49,0,30,28.54,60,14,990.52,  0.12,28
366,2018-08-24 16:16:54,0,30,28.54,60,14,990.48,  0.13,28
367,2018-08-24 16:16:58,0,30,28.54,60,14,990.52,  0.15,28
368,2018-08-24 16:17:02,0,30,28.54,60,14,990.48,  0.16,28
369,2018-08-24 16:17:07,0,30,28.55,60,14,990.48,  0.14,28
370,2018-08-24 16:17:11,0,30,28.54,60,14,990.52,  0.12,28
371,2018-08-24 16:17:15,0,30,28.54,60,14,990.46,  0.12,28
372,2018-08-24 16:17:20,0,30,28.54,60,14,990.46,  0.12,28
373,2018-08-24 16:17:24,0,30,28.54,60,14,990.48,  0.14,28
374,2018-08-24 16:17:28,0,30,28.53,60,14,990.48,  0.16,28
375,2018-08-24 16:17:33,0,30,28.55,60,14,990.55,  0.14,28
376,2018-08-24 16:17:37,0,30,28.55,61,14,990.52,  0.12,28
377,2018-08-24 16:17:41,0,30,28.55,61,14,990.48,  0.12,28
378,2018-08-24 16:17:46,0,30,28.55,60,14,990.48,  0.12,28
379,2018-08-24 16:17:50,0,30,28.55,61,14,990.58,  0.15,28
380,2018-08-24 16:17:54,0,30,28.55,61,14,990.48,  0.16,28
381,2018-08-24 16:17:59,0,30,28.55,60,14,990.55,  0.16,28
382,2018-08-24 16:18:03,0,30,28.55,60,14,990.55,  0.16,28
383,2018-08-24 16:18:07,0,30,28.55,60,14,990.55,  0.16,28
384,2018-08-24 16:18:12,0,30,28.55,60,14,990.55,  0.15,28
385,2018-08-24 16:18:16,0,30,28.55,60,14,990.60,  0.16,28
386,2018-08-24 16:18:20,0,30,28.56,60,14,990.52,  0.16,28
387,2018-08-24 16:18:26,0,30,28.56,60,14,990.55,  0.15,28
388,2018-08-24 16:18:29,0,30,28.56,60,14,990.52,  0.13,28
389,2018-08-24 16:18:33,0,30,28.55,60,14,990.55,  0.12,28
390,2018-08-24 16:18:39,0,30,28.55,60,14,990.55,  0.12,28
391,2018-08-24 16:18:43,0,30,28.56,60,14,990.55,  0.16,28
392,2018-08-24 16:18:46,0,30,28.56,60,14,990.66,  0.16,28
393,2018-08-24 16:18:52,0,30,28.57,60,14,990.55,  0.16,28
394,2018-08-24 16:18:56,0,30,28.55,60,14,990.60,  0.12,28
395,2018-08-24 16:19:00,0,30,28.56,60,14,990.60,  0.12,28
396,2018-08-24 16:19:05,0,30,28.56,60,14,990.61,  0.12,28
397,2018-08-24 16:19:09,0,30,28.56,60,14,990.58,  0.15,28
398,2018-08-24 16:19:13,0,30,28.56,60,14,990.58,  0.16,28
399,2018-08-24 16:19:18,0,30,28.55,60,14,990.58,  0.15,28
400,2018-08-24 16:19:22,0,30,28.55,60,14,990.60,  0.12,28
401,2018-08-24 16:19:26,0,30,28.56,60,14,990.55,  0.12,28
402,2018-08-24 16:19:31,0,30,28.56,60,14,990.63,  0.15,28
403,2018-08-24 16:19:35,0,30,28.56,60,14,990.55,  0.16,28
404,2018-08-24 16:19:39,0,30,28.56,60,14,990.55,  0.16,28
405,2018-08-24 16:19:44,0,30,28.57,60,14,990.58,  0.13,28
406,2018-08-24 16:19:48,0,30,28.56,60,14,990.61,  0.15,28
407,2018-08-24 16:19:52,0,30,28.56,60,14,990.48,  0.13,28
408,2018-08-24 16:19:57,0,30,28.56,60,14,990.58,  0.12,28
409,2018-08-24 16:20:01,0,30,28.55,60,14,990.60,  0.13,28
410,2018-08-24 16:20:05,0,30,28.56,60,14,990.52,  0.15,28
411,2018-08-24 16:20:10,0,30,28.56,60,14,990.61,  0.16,28
412,2018-08-24 16:20:14,0,30,28.55,60,13,990.63,  0.16,28
413,2018-08-24 16:20:18,0,30,28.56,60,13,990.60,  0.15,28
414,2018-08-24 16:20:23,0,30,28.55,60,13,990.55,  0.12,28
415,2018-08-24 16:20:27,0,29,28.56,60,13,990.60,  0.12,28
416,2018-08-24 16:20:31,0,30,28.55,60,13,990.58,  0.12,28
417,2018-08-24 16:20:36,0,30,28.56,60,13,990.60,  0.14,28
418,2018-08-24 16:20:40,0,30,28.55,60,13,990.60,  0.12,28
419,2018-08-24 16:20:44,0,30,28.55,60,13,990.60,  0.12,28
420,2018-08-24 16:20:49,0,30,28.54,60,13,990.58,  0.12,28
421,2018-08-24 16:20:53,0,30,28.54,60,13,990.52,  0.14,28
422,2018-08-24 16:20:57,0,30,28.54,60,14,990.52,  0.16,28
423,2018-08-24 16:21:03,0,30,28.54,61,14,990.60,  0.16,28
424,2018-08-24 16:21:06,0,30,28.54,61,14,990.52,  0.15,28
425,2018-08-24 16:21:10,0,30,28.53,61,14,990.55,  0.12,28
426,2018-08-24 16:21:16,0,30,28.53,61,14,990.57,  0.13,28
427,2018-08-24 16:21:20,0,30,28.53,61,14,990.55,  0.16,28
428,2018-08-24 16:21:23,0,30,28.54,61,14,990.55,  0.16,28
429,2018-08-24 16:21:29,0,30,28.53,61,14,990.57,  0.15,28
430,2018-08-24 16:21:33,0,30,28.53,61,14,990.57,  0.12,28
431,2018-08-24 16:21:37,0,30,28.53,61,14,990.60,  0.12,28
432,2018-08-24 16:21:42,0,30,28.53,61,14,990.55,  0.12,28
433,2018-08-24 16:21:46,0,30,28.54,61,14,990.52,  0.15,28
434,2018-08-24 16:21:50,0,30,28.53,61,14,990.55,  0.16,28
435,2018-08-24 16:21:55,0,30,28.52,61,14,990.55,  0.14,28
436,2018-08-24 16:21:59,0,30,28.53,61,14,990.57,  0.12,28
437,2018-08-24 16:22:03,0,30,28.53,60,13,990.66,  0.12,28
438,2018-08-24 16:22:08,0,29,28.53,61,11,990.55,  0.12,28
439,2018-08-24 16:22:12,0,30,28.53,61,13,990.57,  0.12,28
440,2018-08-24 16:22:16,0,30,28.53,61,13,990.57,  0.12,28
441,2018-08-24 16:22:21,0,29,28.53,61,14,990.52,  0.12,28
442,2018-08-24 16:22:25,0,29,28.53,61,14,990.57,  0.14,28
443,2018-08-24 16:22:29,0,29,28.52,61,14,990.55,  0.16,28
444,2018-08-24 16:22:34,0,29,28.54,61,14,990.55,  0.15,28
445,2018-08-24 16:22:38,0,30,28.53,61,14,990.55,  0.12,28
446,2018-08-24 16:22:42,0,30,28.53,61,14,990.57,  0.12,28
447,2018-08-24 16:22:47,0,30,28.53,61,14,990.60,  0.13,28
448,2018-08-24 16:22:51,0,30,28.52,61,14,990.52,  0.15,28
449,2018-08-24 16:22:55,0,29,28.53,61,14,990.55,  0.16,28
450,2018-08-24 16:23:00,0,29,28.53,61,14,990.52,  0.16,28
451,2018-08-24 16:23:04,0,30,28.53,60,14,990.57,  0.14,28
452,2018-08-24 16:23:08,0,29,28.53,61,14,990.55,  0.16,28
453,2018-08-24 16:23:13,0,29,28.52,60,14,990.52,  0.16,28
454,2018-08-24 16:23:17,0,30,28.53,60,14,990.60,  0.14,28
455,2018-08-24 16:23:21,0,30,28.52,61,14,990.60,  0.16,28
456,2018-08-24 16:23:27,0,29,28.52,61,14,990.48,  0.12,28
457,2018-08-24 16:23:30,0,30,28.53,61,14,990.60,  0.12,28
458,2018-08-24 16:23:34,0,29,28.53,61,14,990.57,  0.12,28
459,2018-08-24 16:23:40,0,29,28.54,61,14,990.60,  0.16,28
460,2018-08-24 16:23:44,0,29,28.54,61,14,990.55,  0.13,28
461,2018-08-24 16:23:47,0,30,28.53,61,14,990.55,  0.12,28
462,2018-08-24 16:23:53,0,29,28.53,61,14,990.60,  0.15,28
463,2018-08-24 16:23:57,0,29,28.54,60,14,990.58,  0.16,28
464,2018-08-24 16:24:01,0,29,28.52,60,14,990.55,  0.14,28
465,2018-08-24 16:24:06,0,30,28.52,61,14,990.63,  0.12,28
466,2018-08-24 16:24:10,0,29,28.52,61,14,990.57,  0.12,28
467,2018-08-24 16:24:14,0,29,28.52,60,14,990.60,  0.16,28
468,2018-08-24 16:24:19,0,29,28.52,61,14,990.52,  0.16,28
469,2018-08-24 16:24:23,0,30,28.52,60,14,990.55,  0.12,28
470,2018-08-24 16:24:27,0,29,28.52,60,14,990.52,  0.14,28
471,2018-08-24 16:24:32,0,29,28.52,60,14,990.60,  0.16,28
472,2018-08-24 16:24:36,0,30,28.53,60,14,990.63,  0.15,28
473,2018-08-24 16:24:40,0,30,28.52,60,14,990.66,  0.12,28
474,2018-08-24 16:24:45,0,29,28.54,60,14,990.60,  0.13,28
475,2018-08-24 16:24:49,0,29,28.52,60,14,990.55,  0.16,28
476,2018-08-24 16:24:53,0,29,28.52,60,14,990.60,  0.16,28
477,2018-08-24 16:24:58,0,29,28.52,60,14,990.60,  0.13,28
478,2018-08-24 16:25:02,0,29,28.52,60,14,990.60,  0.12,28
479,2018-08-24 16:25:06,0,29,28.52,61,14,990.57,  0.16,28
480,2018-08-24 16:25:11,0,29,28.51,61,14,990.57,  0.12,28
481,2018-08-24 16:25:15,0,29,28.51,60,14,990.66,  0.15,28
482,2018-08-24 16:25:19,0,29,28.51,61,14,990.60,  0.13,28
483,2018-08-24 16:25:24,0,29,28.51,61,14,990.69,  0.15,28
484,2018-08-24 16:25:28,0,29,28.50,61,14,990.60,  0.14,28
485,2018-08-24 16:25:32,0,29,28.51,61,14,990.63,  0.12,28
486,2018-08-24 16:25:37,0,29,28.51,61,14,990.60,  0.13,28
487,2018-08-24 16:25:41,0,29,28.51,61,14,990.60,  0.12,28
488,2018-08-24 16:25:45,0,29,28.51,61,14,990.57,  0.15,28
489,2018-08-24 16:25:50,0,29,28.50,61,14,990.60,  0.12,28
490,2018-08-24 16:25:54,0,29,28.51,61,14,990.66,  0.16,28
491,2018-08-24 16:25:58,0,29,28.51,61,14,990.66,  0.13,28
492,2018-08-24 16:26:03,0,29,28.51,61,14,990.60,  0.16,28
493,2018-08-24 16:26:07,0,29,28.50,61,14,990.63,  0.13,28
494,2018-08-24 16:26:11,0,29,28.51,61,14,990.69,  0.12,28
495,2018-08-24 16:26:17,0,29,28.51,61,14,990.69,  0.15,28
496,2018-08-24 16:26:21,0,29,28.51,61,14,990.63,  0.12,28
497,2018-08-24 16:26:24,0,29,28.50,61,14,990.63,  0.16,28
498,2018-08-24 16:26:30,0,29,28.50,61,14,990.60,  0.12,28
499,2018-08-24 16:26:34,0,29,28.50,61,14,990.63,  0.14,28
500,2018-08-24 16:26:38,0,29,28.51,61,14,990.69,  0.12,28
501,2018-08-24 16:26:43,0,29,28.51,61,14,990.63,  0.13,28
502,2018-08-24 16:26:47,0,29,28.51,61,14,990.66,  0.13,28
503,2018-08-24 16:26:51,0,29,28.51,60,14,990.57,  0.15,28
504,2018-08-24 16:26:56,0,30,28.51,61,14,990.66,  0.13,28
505,2018-08-24 16:27:00,0,29,28.51,61,14,990.60,  0.15,28
506,2018-08-24 16:27:04,0,30,28.50,61,14,990.63,  0.12,28
507,2018-08-24 16:27:09,0,29,28.51,60,14,990.66,  0.15,28
508,2018-08-24 16:27:13,0,29,28.51,60,14,990.66,  0.12,28
509,2018-08-24 16:27:17,0,29,28.50,60,14,990.66,  0.15,28
510,2018-08-24 16:27:22,0,29,28.49,61,14,990.63,  0.14,28
511,2018-08-24 16:27:26,0,29,28.50,60,14,990.66,  0.15,28
512,2018-08-24 16:27:30,0,29,28.50,60,14,990.66,  0.12,28
513,2018-08-24 16:27:35,0,29,28.51,61,14,990.69,  0.12,28
514,2018-08-24 16:27:39,0,29,28.50,61,14,990.74,  0.16,28
515,2018-08-24 16:27:43,0,29,28.49,61,14,990.71,  0.12,28
516,2018-08-24 16:27:48,0,29,28.49,61,14,990.66,  0.16,28
517,2018-08-24 16:27:52,0,29,28.49,61,14,990.66,  0.12,28
518,2018-08-24 16:27:56,0,29,28.50,61,14,990.66,  0.16,28
519,2018-08-24 16:28:01,0,29,28.48,61,14,990.63,  0.12,28
520,2018-08-24 16:28:05,0,29,28.48,61,14,990.63,  0.16,28
521,2018-08-24 16:28:09,0,29,28.49,61,14,990.71,  0.15,28
522,2018-08-24 16:28:14,0,29,28.47,61,14,990.65,  0.16,28
523,2018-08-24 16:28:18,0,29,28.48,61,14,990.71,  0.12,28
524,2018-08-24 16:28:22,0,29,28.48,61,14,990.65,  0.16,28
525,2018-08-24 16:28:27,0,29,28.48,61,13,990.77,  0.12,28
526,2018-08-24 16:28:31,0,29,28.47,61,13,990.68,  0.15,28
527,2018-08-24 16:28:35,0,29,28.46,61,14,990.65,  0.12,28
528,2018-08-24 16:28:41,0,29,28.47,61,13,990.68,  0.13,28
529,2018-08-24 16:28:44,0,29,28.47,61,13,990.63,  0.15,28
530,2018-08-24 16:28:48,0,29,28.47,61,13,990.65,  0.12,28
531,2018-08-24 16:28:54,0,29,28.46,60,13,990.65,  0.16,28
532,2018-08-24 16:28:58,0,29,28.48,61,13,990.57,  0.12,28
533,2018-08-24 16:29:01,0,29,28.47,61,13,990.63,  0.16,28
534,2018-08-24 16:29:07,0,29,28.48,61,13,990.68,  0.13,28
535,2018-08-24 16:29:11,0,29,28.48,61,14,990.65,  0.15,28
536,2018-08-24 16:29:15,0,29,28.47,61,14,990.63,  0.12,28
537,2018-08-24 16:29:20,0,29,28.47,61,14,990.63,  0.15,28
538,2018-08-24 16:29:24,0,29,28.48,61,14,990.68,  0.12,28
539,2018-08-24 16:29:28,0,29,28.48,61,13,990.68,  0.14,28
540,2018-08-24 16:29:33,0,29,28.48,61,14,990.65,  0.15,28
541,2018-08-24 16:29:37,0,29,28.49,61,14,990.60,  0.13,28
542,2018-08-24 16:29:41,0,29,28.49,61,14,990.66,  0.13,28
543,2018-08-24 16:29:46,0,29,28.50,61,14,990.57,  0.12,28
544,2018-08-24 16:29:50,0,30,28.50,61,14,990.60,  0.15,28
545,2018-08-24 16:29:54,0,29,28.49,61,14,990.66,  0.15,28
546,2018-08-24 16:29:59,0,29,28.50,61,13,990.69,  0.15,28
547,2018-08-24 16:30:03,0,29,28.51,61,13,990.63,  0.12,28
548,2018-08-24 16:30:07,0,30,28.51,61,13,990.66,  0.16,28
549,2018-08-24 16:30:12,0,29,28.51,60,13,990.74,  0.15,28
550,2018-08-24 16:30:16,0,30,28.52,60,14,990.66,  0.12,28
551,2018-08-24 16:30:20,0,29,28.51,60,13,990.66,  0.16,28
552,2018-08-24 16:30:25,0,30,28.51,60,14,990.69,  0.13,28
553,2018-08-24 16:30:29,0,29,28.51,60,14,990.71,  0.15,28
554,2018-08-24 16:30:33,0,30,28.51,60,14,990.71,  0.12,28
555,2018-08-24 16:30:38,0,30,28.52,60,13,990.71,  0.16,28
556,2018-08-24 16:30:42,0,30,28.51,60,7,990.69,  0.16,28
557,2018-08-24 16:30:46,0,30,28.52,60,11,990.66,  0.12,28
558,2018-08-24 16:30:51,0,29,28.52,60,14,990.63,  0.16,28
559,2018-08-24 16:30:55,0,30,28.52,60,14,990.63,  0.12,28
560,2018-08-24 16:30:59,0,30,28.52,60,14,990.63,  0.16,28
561,2018-08-24 16:31:05,0,30,28.51,60,14,990.74,  0.12,28
562,2018-08-24 16:31:08,0,30,28.52,60,14,990.72,  0.16,28
563,2018-08-24 16:31:12,0,30,28.51,60,14,990.71,  0.12,28
564,2018-08-24 16:31:18,0,30,28.53,60,14,990.74,  0.16,28
565,2018-08-24 16:31:22,0,30,28.51,60,14,990.63,  0.12,28
566,2018-08-24 16:31:25,0,29,28.53,60,14,990.77,  0.16,28
567,2018-08-24 16:31:31,0,30,28.52,60,14,990.69,  0.12,28
568,2018-08-24 16:31:35,0,30,28.52,60,14,990.69,  0.16,28
569,2018-08-24 16:31:39,0,30,28.51,60,14,990.66,  0.12,28
570,2018-08-24 16:31:44,0,30,28.51,60,14,990.71,  0.16,28
571,2018-08-24 16:31:48,0,30,28.53,60,14,990.72,  0.12,28
572,2018-08-24 16:31:52,0,29,28.52,60,14,990.71,  0.16,28
573,2018-08-24 16:31:57,0,30,28.53,60,14,990.74,  0.15,28
574,2018-08-24 16:32:01,0,30,28.52,60,14,990.63,  0.13,28
575,2018-08-24 16:32:05,0,30,28.53,60,14,990.72,  0.14,28
576,2018-08-24 16:32:10,0,30,28.53,60,14,990.72,  0.12,28
577,2018-08-24 16:32:14,0,30,28.53,60,14,990.72,  0.15,28
578,2018-08-24 16:32:18,0,30,28.53,60,14,990.63,  0.12,28
579,2018-08-24 16:32:23,0,30,28.53,60,14,990.72,  0.16,28
580,2018-08-24 16:32:27,0,30,28.53,60,14,990.74,  0.12,28
581,2018-08-24 16:32:31,0,30,28.53,60,14,990.72,  0.16,28
582,2018-08-24 16:32:36,0,30,28.53,60,14,990.74,  0.12,28
583,2018-08-24 16:32:40,0,30,28.53,60,14,990.66,  0.15,28
584,2018-08-24 16:32:44,0,30,28.53,60,14,990.72,  0.12,28
585,2018-08-24 16:32:49,0,30,28.54,60,14,990.75,  0.13,28
586,2018-08-24 16:32:53,0,30,28.54,60,14,990.69,  0.14,28
587,2018-08-24 16:32:57,0,30,28.54,60,14,990.60,  0.15,28
588,2018-08-24 16:33:02,0,30,28.53,60,14,990.69,  0.16,28
589,2018-08-24 16:33:06,0,30,28.54,60,14,990.66,  0.12,28
590,2018-08-24 16:33:10,0,30,28.55,60,14,990.66,  0.16,28
591,2018-08-24 16:33:15,0,30,28.54,60,14,990.66,  0.15,28
592,2018-08-24 16:33:19,0,30,28.55,60,14,990.69,  0.13,28
593,2018-08-24 16:33:23,0,30,28.55,60,14,990.77,  0.15,28
594,2018-08-24 16:33:28,0,30,28.56,60,14,990.75,  0.16,28
595,2018-08-24 16:33:32,0,30,28.55,60,14,990.69,  0.12,28
596,2018-08-24 16:33:36,0,30,28.55,60,14,990.75,  0.16,28
597,2018-08-24 16:33:41,0,30,28.56,60,14,990.75,  0.12,28
598,2018-08-24 16:33:45,0,30,28.56,60,14,990.75,  0.15,28
599,2018-08-24 16:33:49,0,30,28.57,60,14,990.75,  0.15,28
600,2018-08-24 16:33:55,0,30,28.57,60,14,990.78,  0.12,28
601,2018-08-24 16:33:59,0,30,28.58,60,14,990.80,  0.16,28
602,2018-08-24 16:34:02,0,30,28.57,60,14,990.75,  0.12,28
603,2018-08-24 16:34:08,0,30,28.56,60,14,990.66,  0.16,28
604,2018-08-24 16:34:12,0,30,28.58,60,14,990.63,  0.14,28
605,2018-08-24 16:34:16,0,30,28.58,60,14,990.69,  0.14,28
606,2018-08-24 16:34:21,0,30,28.58,60,14,990.69,  0.12,28
607,2018-08-24 16:34:25,0,30,28.59,60,14,990.72,  0.16,28
608,2018-08-24 16:34:29,0,30,28.59,60,14,990.69,  0.12,28
609,2018-08-24 16:34:34,0,30,28.60,60,14,990.75,  0.13,28
610,2018-08-24 16:34:38,0,30,28.60,60,14,990.72,  0.15,28
611,2018-08-24 16:34:42,0,30,28.59,60,14,990.72,  0.12,28
612,2018-08-24 16:34:47,0,30,28.59,60,14,990.78,  0.16,28
613,2018-08-24 16:34:51,0,30,28.59,60,14,990.78,  0.12,28
614,2018-08-24 16:34:55,0,30,28.59,60,14,990.81,  0.16,28
615,2018-08-24 16:35:00,0,30,28.59,60,14,990.78,  0.13,28
616,2018-08-24 16:35:04,0,30,28.59,60,14,990.78,  0.14,28
617,2018-08-24 16:35:08,0,30,28.60,60,14,990.72,  0.16,28
618,2018-08-24 16:35:13,0,30,28.59,60,14,990.78,  0.12,28
619,2018-08-24 16:35:17,0,30,28.60,60,14,990.75,  0.15,28
620,2018-08-24 16:35:21,0,30,28.59,60,14,990.72,  0.12,28
621,2018-08-24 16:35:26,0,30,28.60,60,14,990.81,  0.12,28
622,2018-08-24 16:35:30,0,30,28.60,60,14,990.75,  0.16,28
623,2018-08-24 16:35:34,0,30,28.61,60,14,990.75,  0.12,28
624,2018-08-24 16:35:39,0,30,28.60,60,14,990.72,  0.15,28
625,2018-08-24 16:35:43,0,30,28.61,60,14,990.78,  0.12,28
626,2018-08-24 16:35:47,0,30,28.61,60,14,990.78,  0.16,28
627,2018-08-24 16:35:52,0,30,28.61,60,14,990.81,  0.12,28
628,2018-08-24 16:35:56,0,30,28.62,60,14,990.75,  0.15,28
629,2018-08-24 16:36:00,0,30,28.62,60,14,990.81,  0.13,28
630,2018-08-24 16:36:05,0,30,28.62,60,14,990.75,  0.12,28
631,2018-08-24 16:36:09,0,30,28.62,60,14,990.81,  0.15,28
632,2018-08-24 16:36:13,0,30,28.62,60,14,990.78,  0.12,28
633,2018-08-24 16:36:19,0,30,28.62,60,14,990.81,  0.12,28
634,2018-08-24 16:36:22,0,30,28.63,60,14,990.78,  0.15,28
635,2018-08-24 16:36:26,0,30,28.63,60,14,990.86,  0.12,28
636,2018-08-24 16:36:32,0,30,28.62,59,14,990.81,  0.12,28
637,2018-08-24 16:36:36,0,30,28.64,60,14,990.81,  0.16,28
638,2018-08-24 16:36:39,0,30,28.64,60,14,990.75,  0.12,28
639,2018-08-24 16:36:45,0,30,28.64,60,14,990.75,  0.15,28
640,2018-08-24 16:36:49,0,30,28.63,59,14,990.81,  0.14,28
641,2018-08-24 16:36:53,0,30,28.64,59,14,990.78,  0.12,28
642,2018-08-24 16:36:58,0,30,28.64,59,14,990.75,  0.16,28
643,2018-08-24 16:37:02,0,30,28.64,59,14,990.75,  0.14,28
644,2018-08-24 16:37:06,0,30,28.64,59,14,990.73,  0.12,28
645,2018-08-24 16:37:11,0,30,28.65,59,14,990.78,  0.16,28
646,2018-08-24 16:37:15,0,30,28.65,59,14,990.81,  0.12,28
647,2018-08-24 16:37:19,0,30,28.64,59,14,990.78,  0.16,28
648,2018-08-24 16:37:24,0,30,28.65,59,14,990.78,  0.13,28
649,2018-08-24 16:37:28,0,30,28.65,59,14,990.84,  0.13,28
650,2018-08-24 16:37:32,0,30,28.65,59,14,990.84,  0.16,28
651,2018-08-24 16:37:37,0,30,28.65,59,14,990.78,  0.15,28
652,2018-08-24 16:37:41,0,30,28.66,59,14,990.81,  0.15,28
653,2018-08-24 16:37:45,0,30,28.67,59,14,990.78,  0.12,28
654,2018-08-24 16:37:50,0,30,28.66,59,14,990.78,  0.12,28
655,2018-08-24 16:37:54,0,30,28.67,59,14,990.78,  0.16,28
656,2018-08-24 16:37:58,0,30,28.67,59,14,990.75,  0.12,28
657,2018-08-24 16:38:03,0,30,28.67,59,14,990.75,  0.12,28
658,2018-08-24 16:38:07,0,30,28.68,59,14,990.81,  0.16,28
659,2018-08-24 16:38:11,0,30,28.68,59,14,990.73,  0.15,28
660,2018-08-24 16:38:16,0,30,28.69,59,14,990.81,  0.12,28
661,2018-08-24 16:38:20,0,30,28.69,59,14,990.73,  0.14,28
662,2018-08-24 16:38:24,0,30,28.68,59,14,990.76,  0.15,28
663,2018-08-24 16:38:29,0,30,28.68,59,14,990.73,  0.12,28
664,2018-08-24 16:38:33,0,30,28.69,59,14,990.76,  0.16,28
665,2018-08-24 16:38:37,0,30,28.69,59,14,990.78,  0.12,28
666,2018-08-24 16:38:43,0,30,28.68,59,14,990.78,  0.13,28
667,2018-08-24 16:38:46,0,30,28.71,59,14,990.79,  0.15,28
668,2018-08-24 16:38:50,0,30,28.70,59,14,990.79,  0.13,28
669,2018-08-24 16:38:56,0,30,28.70,59,14,990.78,  0.15,28
670,2018-08-24 16:39:00,0,30,28.70,59,14,990.73,  0.13,28
671,2018-08-24 16:39:03,0,30,28.70,59,14,990.73,  0.13,28
672,2018-08-24 16:39:09,0,30,28.71,59,14,990.79,  0.16,28
673,2018-08-24 16:39:13,0,30,28.71,59,14,990.79,  0.12,28
674,2018-08-24 16:39:17,0,30,28.70,59,14,990.79,  0.15,28
675,2018-08-24 16:39:22,0,30,28.70,59,14,990.76,  0.16,28
676,2018-08-24 16:39:26,0,30,28.71,59,14,990.79,  0.12,28
677,2018-08-24 16:39:30,0,30,28.70,59,14,990.76,  0.15,28
678,2018-08-24 16:39:35,0,30,28.70,59,14,990.81,  0.16,28
679,2018-08-24 16:39:39,0,30,28.71,59,14,990.87,  0.12,28
680,2018-08-24 16:39:43,0,30,28.71,59,14,990.84,  0.16,28
681,2018-08-24 16:39:48,0,30,28.70,59,14,990.84,  0.14,28
682,2018-08-24 16:39:52,0,30,28.71,59,14,990.84,  0.12,28
683,2018-08-24 16:39:56,0,30,28.71,59,14,990.81,  0.16,28
684,2018-08-24 16:40:01,0,30,28.71,59,14,990.84,  0.12,28
685,2018-08-24 16:40:05,0,30,28.71,59,14,990.79,  0.15,28
686,2018-08-24 16:40:09,0,30,28.71,59,14,990.84,  0.16,28
687,2018-08-24 16:40:14,0,30,28.71,59,14,990.81,  0.12,28
688,2018-08-24 16:40:18,0,30,28.71,59,14,990.81,  0.15,28
689,2018-08-24 16:40:22,0,30,28.72,59,14,990.81,  0.13,28
690,2018-08-24 16:40:27,0,30,28.70,59,14,990.79,  0.12,28
691,2018-08-24 16:40:31,0,30,28.72,59,14,990.79,  0.16,28
692,2018-08-24 16:40:35,0,30,28.71,59,14,990.84,  0.12,28
693,2018-08-24 16:40:40,0,30,28.72,59,14,990.84,  0.15,28
694,2018-08-24 16:40:44,0,30,28.71,59,14,990.87,  0.12,28
695,2018-08-24 16:40:48,0,30,28.71,59,14,990.84,  0.16,28
696,2018-08-24 16:40:53,0,30,28.72,59,14,990.84,  0.12,28
697,2018-08-24 16:40:57,0,30,28.72,59,14,990.84,  0.15,28
698,2018-08-24 16:41:01,0,30,28.72,59,14,990.84,  0.13,28
699,2018-08-24 16:41:06,0,30,28.72,59,14,990.87,  0.12,28
700,2018-08-24 16:41:10,0,30,28.71,59,14,990.87,  0.16,28
701,2018-08-24 16:41:14,0,30,28.71,59,14,990.87,  0.12,28
702,2018-08-24 16:41:20,0,30,28.72,59,14,990.84,  0.16,28
703,2018-08-24 16:41:23,0,30,28.72,59,14,990.84,  0.13,28
704,2018-08-24 16:41:27,0,30,28.72,59,14,990.84,  0.13,28
705,2018-08-24 16:41:33,0,30,28.73,59,14,990.90,  0.16,28
706,2018-08-24 16:41:37,0,30,28.72,59,14,990.82,  0.12,28
707,2018-08-24 16:41:40,0,30,28.73,59,14,990.93,  0.15,28
708,2018-08-24 16:41:46,0,30,28.73,59,14,990.87,  0.16,28
709,2018-08-24 16:41:50,0,30,28.72,59,14,990.84,  0.12,28
710,2018-08-24 16:41:54,0,30,28.72,59,14,990.79,  0.15,28
711,2018-08-24 16:41:59,0,30,28.73,59,14,990.87,  0.15,28
712,2018-08-24 16:42:03,0,30,28.74,59,14,990.85,  0.12,28
713,2018-08-24 16:42:07,0,30,28.73,59,14,990.87,  0.16,28
714,2018-08-24 16:42:12,0,30,28.73,59,14,990.87,  0.12,28
715,2018-08-24 16:42:16,0,30,28.74,59,14,990.87,  0.16,28
716,2018-08-24 16:42:20,0,30,28.73,59,14,990.87,  0.12,28
717,2018-08-24 16:42:25,0,30,28.73,59,14,990.82,  0.15,28
718,2018-08-24 16:42:29,0,30,28.74,59,14,990.82,  0.13,28
719,2018-08-24 16:42:33,0,30,28.75,59,14,990.85,  0.14,28
720,2018-08-24 16:42:38,0,30,28.74,59,14,990.90,  0.16,28
721,2018-08-24 16:42:42,0,30,28.73,59,14,990.87,  0.12,28
722,2018-08-24 16:42:46,0,30,28.74,59,14,990.90,  0.14,28
723,2018-08-24 16:42:51,0,30,28.74,59,14,990.82,  0.16,28
724,2018-08-24 16:42:55,0,30,28.74,59,14,990.84,  0.12,28
725,2018-08-24 16:42:59,0,30,28.73,59,14,990.90,  0.16,28
726,2018-08-24 16:43:04,0,30,28.74,59,14,990.82,  0.14,28
727,2018-08-24 16:43:08,0,30,28.74,59,14,990.85,  0.13,28
728,2018-08-24 16:43:12,0,30,28.73,59,14,990.82,  0.15,28
729,2018-08-24 16:43:17,0,30,28.74,59,14,990.82,  0.12,28
730,2018-08-24 16:43:21,0,30,28.73,59,14,990.90,  0.13,28
