metadata:2018-08-24 03:56:20
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
357,2018-08-24 04:22:21,0.0214,30,28.98,63,27,986.81,  0.17,28
358,2018-08-24 04:22:25,0.0214,30,28.97,64,27,986.78,  0.16,28
359,2018-08-24 04:22:28,0.0214,30,28.97,63,27,986.81,  0.14,28
360,2018-08-24 04:22:34,0.0214,30,28.97,64,28,986.87,  0.12,28
361,2018-08-24 04:22:38,0.0214,30,28.97,63,28,986.81,  0.14,28
362,2018-08-24 04:22:42,0.0214,30,28.98,64,27,986.81,  0.16,28
363,2018-08-24 04:22:47,0.0214,30,28.98,63,26,986.81,  0.11,28
364,2018-08-24 04:22:51,0.0228,30,28.98,64,26,986.87,  0.12,28
365,2018-08-24 04:22:55,0.0254,30,28.97,64,26,986.89,  0.11,28
366,2018-08-24 04:23:00,0.0268,30,28.97,64,26,986.87,  0.17,28
367,2018-08-24 04:23:04,0.0295,30,28.97,63,26,986.84,  0.17,28
368,2018-08-24 04:23:08,0.0295,30,28.97,64,26,986.89,  0.17,28
369,2018-08-24 04:23:13,0.0281,30,28.98,63,26,986.84,  0.11,28
370,2018-08-24 04:23:17,0.0254,30,28.98,64,26,986.81,  0.11,28
371,2018-08-24 04:23:21,0.0254,30,28.98,64,26,986.84,  0.12,28
372,2018-08-24 04:23:26,0.0254,30,28.98,64,26,986.87,  0.14,28
373,2018-08-24 04:23:30,0.0254,30,28.98,64,26,986.87,  0.16,28
374,2018-08-24 04:23:34,0.0254,30,28.98,63,26,986.84,  0.17,28
375,2018-08-24 04:23:39,0.0254,30,28.98,64,26,986.87,  0.12,28
376,2018-08-24 04:23:43,0.0254,30,28.99,64,26,986.81,  0.11,28
377,2018-08-24 04:23:47,0.0254,30,28.97,63,26,986.87,  0.11,28
378,2018-08-24 04:23:53,0.0254,30,28.98,64,26,986.84,  0.16,28
379,2018-08-24 04:23:57,0.0254,30,28.98,64,26,986.78,  0.17,28
380,2018-08-24 04:24:00,0.0254,30,28.99,64,26,986.84,  0.16,28
381,2018-08-24 04:24:06,0.0254,30,28.99,63,26,986.84,  0.11,28
382,2018-08-24 04:24:10,0.0281,30,28.98,63,26,986.84,  0.12,28
383,2018-08-24 04:24:14,0.0295,30,28.99,64,26,986.81,  0.14,28
384,2018-08-24 04:24:19,0.0295,30,28.98,63,26,986.81,  0.17,28
385,2018-08-24 04:24:23,0.0281,30,28.99,64,26,986.87,  0.17,28
386,2018-08-24 04:24:27,0.0254,30,28.99,64,26,986.90,  0.17,28
387,2018-08-24 04:24:32,0.0254,30,28.99,63,26,986.78,  0.12,28
388,2018-08-24 04:24:36,0.0254,30,28.99,63,26,986.84,  0.15,28
389,2018-08-24 04:24:40,0.0254,30,28.98,64,26,986.81,  0.16,28
390,2018-08-24 04:24:45,0.0254,30,28.99,63,26,986.81,  0.13,28
391,2018-08-24 04:24:49,0.0254,30,28.99,63,26,986.84,  0.11,28
392,2018-08-24 04:24:53,0.0254,30,28.99,63,26,986.84,  0.11,28
393,2018-08-24 04:24:58,0.0254,30,28.99,64,26,986.87,  0.16,28
394,2018-08-24 04:25:02,0.0254,30,29.00,64,26,986.90,  0.17,28
395,2018-08-24 04:25:06,0.0281,30,29.00,64,26,986.84,  0.17,28
396,2018-08-24 04:25:12,0.0295,30,28.99,64,25,986.84,  0.12,28
397,2018-08-24 04:25:15,0.0295,30,29.00,64,21,986.87,  0.11,28
398,2018-08-24 04:25:19,0.0295,30,29.00,63,20,986.84,  0.12,28
399,2018-08-24 04:25:25,0.0295,30,29.01,63,20,986.81,  0.16,28
400,2018-08-24 04:25:29,0.0295,30,29.00,63,24,986.78,  0.14,28
401,2018-08-24 04:25:33,0.0295,30,29.00,63,20,986.84,  0.12,28
402,2018-08-24 04:25:38,0.0335,30,29.00,64,24,986.87,  0.14,28
403,2018-08-24 04:25:42,0.0348,30,28.99,63,22,986.87,  0.11,28
404,2018-08-24 04:25:46,0.0348,30,29.01,64,21,986.93,  0.11,28
405,2018-08-24 04:25:51,0.0348,30,29.00,63,20,986.87,  0.17,28
406,2018-08-24 04:25:55,0.0348,30,29.01,63,19,986.90,  0.16,28
407,2018-08-24 04:25:59,0.0348,30,29.01,64,20,986.95,  0.15,28
408,2018-08-24 04:26:04,0.0348,30,29.01,63,26,986.95,  0.11,28
409,2018-08-24 04:26:08,0.0348,30,29.01,63,27,986.95,  0.13,28
410,2018-08-24 04:26:12,0.0348,30,29.01,64,27,986.95,  0.14,28
411,2018-08-24 04:26:17,0.0348,30,29.01,63,27,986.93,  0.11,28
412,2018-08-24 04:26:21,0.0348,30,29.00,63,27,986.81,  0.11,28
413,2018-08-24 04:26:25,0.0348,30,29.01,63,28,986.87,  0.11,28
414,2018-08-24 04:26:30,0.0348,30,29.00,63,27,986.84,  0.17,28
415,2018-08-24 04:26:34,0.0348,30,29.00,63,27,986.93,  0.16,28
416,2018-08-24 04:26:38,0.0348,30,29.02,63,27,986.95,  0.13,28
417,2018-08-24 04:26:44,0.0348,30,29.01,63,27,986.93,  0.12,28
418,2018-08-24 04:26:47,0.0348,30,29.01,63,27,986.93,  0.15,28
419,2018-08-24 04:26:51,0.0348,30,29.01,63,27,986.87,  0.17,28
420,2018-08-24 04:26:57,0.0348,30,29.02,63,27,986.90,  0.11,28
421,2018-08-24 04:27:01,0.0348,30,29.01,63,26,986.90,  0.11,28
422,2018-08-24 04:27:05,0.0348,30,29.01,63,27,986.81,  0.11,28
423,2018-08-24 04:27:10,0.0388,30,29.01,63,26,986.81,  0.17,28
424,2018-08-24 04:27:14,0.0415,30,29.02,63,26,986.87,  0.16,28
425,2018-08-24 04:27:18,0.0442,30,29.02,63,26,986.93,  0.15,28
426,2018-08-24 04:27:23,0.0469,30,29.02,63,26,986.90,  0.11,28
427,2018-08-24 04:27:27,0.0442,30,29.02,63,27,986.90,  0.15,28
428,2018-08-24 04:27:31,0.0415,30,29.01,63,27,986.93,  0.15,28
429,2018-08-24 04:27:36,0.0388,30,29.01,63,27,986.81,  0.16,28
430,2018-08-24 04:27:40,0.0388,30,29.03,63,27,986.90,  0.15,28
431,2018-08-24 04:27:44,0.0388,30,29.02,63,27,986.87,  0.14,28
432,2018-08-24 04:27:49,0.0415,30,29.02,63,27,986.95,  0.11,28
433,2018-08-24 04:27:53,0.0429,30,29.01,63,27,986.93,  0.12,28
434,2018-08-24 04:27:57,0.0429,30,29.02,63,27,986.95,  0.12,28
435,2018-08-24 04:28:02,0.0429,30,29.02,63,27,986.93,  0.13,28
436,2018-08-24 04:28:06,0.0429,30,29.02,63,28,986.90,  0.15,28
437,2018-08-24 04:28:10,0.0455,30,29.02,63,28,986.90,  0.15,28
438,2018-08-24 04:28:16,0.0482,30,29.03,63,28,986.79,  0.16,28
439,2018-08-24 04:28:20,0.0522,30,29.03,63,28,986.81,  0.17,28
440,2018-08-24 04:28:23,0.0522,30,29.02,63,27,986.87,  0.17,28
441,2018-08-24 04:28:29,0.0522,30,29.03,64,28,986.96,  0.11,28
442,2018-08-24 04:28:33,0.0496,30,29.04,63,28,986.96,  0.11,28
443,2018-08-24 04:28:37,0.0469,30,29.03,63,27,986.87,  0.12,28
444,2018-08-24 04:28:42,0.0442,30,29.03,63,27,986.90,  0.13,28
445,2018-08-24 04:28:46,0.0429,30,29.03,63,28,986.98,  0.15,28
446,2018-08-24 04:28:50,0.0429,30,29.03,63,28,986.93,  0.16,28
447,2018-08-24 04:28:55,0.0429,30,29.03,64,26,987.04,  0.13,28
448,2018-08-24 04:28:59,0.0415,30,29.03,63,27,986.96,  0.11,28
449,2018-08-24 04:29:03,0.0402,30,29.04,63,27,986.98,  0.11,28
450,2018-08-24 04:29:08,0.0388,30,29.03,63,27,986.87,  0.17,28
451,2018-08-24 04:29:12,0.0388,30,29.03,63,27,986.81,  0.13,28
452,2018-08-24 04:29:16,0.0388,30,29.03,63,27,986.93,  0.11,28
453,2018-08-24 04:29:21,0.0388,30,29.03,63,27,986.87,  0.16,28
454,2018-08-24 04:29:25,0.0388,30,29.03,63,28,986.84,  0.17,28
455,2018-08-24 04:29:29,0.0388,30,29.03,63,28,986.87,  0.17,28
456,2018-08-24 04:29:35,0.0388,30,29.03,63,27,986.93,  0.11,28
457,2018-08-24 04:29:38,0.0388,30,29.03,63,27,986.93,  0.13,28
458,2018-08-24 04:29:42,0.0388,30,29.03,63,28,986.90,  0.17,28
459,2018-08-24 04:29:48,0.0388,30,29.04,63,28,986.93,  0.11,28
460,2018-08-24 04:29:52,0.0402,30,29.04,63,28,986.79,  0.16,28
461,2018-08-24 04:29:56,0.0415,30,29.04,63,28,986.90,  0.17,28
462,2018-08-24 04:30:01,0.0388,30,29.03,63,28,986.90,  0.11,28
463,2018-08-24 04:30:05,0.0388,30,29.04,63,28,986.96,  0.15,28
464,2018-08-24 04:30:09,0.0388,30,29.03,63,28,987.01,  0.17,28
465,2018-08-24 04:30:14,0.0375,30,29.04,63,28,986.84,  0.11,28
466,2018-08-24 04:30:18,0.0348,30,29.04,63,28,986.93,  0.16,28
467,2018-08-24 04:30:22,0.0348,30,29.04,63,28,986.87,  0.13,28
468,2018-08-24 04:30:27,0.0348,30,29.04,63,27,986.96,  0.11,28
469,2018-08-24 04:30:31,0.0348,30,29.04,63,27,986.87,  0.12,28
470,2018-08-24 04:30:35,0.0348,30,29.04,63,28,986.87,  0.17,28
471,2018-08-24 04:30:40,0.0362,30,29.04,63,29,986.96,  0.13,28
472,2018-08-24 04:30:44,0.0388,30,29.04,63,29,986.79,  0.17,28
473,2018-08-24 04:30:48,0.0415,30,29.04,63,27,986.84,  0.13,28
474,2018-08-24 04:30:53,0.0429,30,29.03,63,29,986.84,  0.17,28
475,2018-08-24 04:30:57,0.0442,30,29.04,63,28,986.87,  0.11,28
476,2018-08-24 04:31:01,0.0469,30,29.04,63,29,986.84,  0.13,28
477,2018-08-24 04:31:07,0.0469,30,29.04,63,29,986.87,  0.15,28
478,2018-08-24 04:31:10,0.0455,30,29.04,63,29,986.87,  0.12,28
479,2018-08-24 04:31:14,0.0429,30,29.03,63,29,986.87,  0.11,28
480,2018-08-24 04:31:20,0.0429,30,29.04,63,29,986.93,  0.17,28
481,2018-08-24 04:31:24,0.0429,30,29.04,63,29,986.87,  0.17,28
482,2018-08-24 04:31:28,0.0429,30,29.05,63,29,986.90,  0.17,28
483,2018-08-24 04:31:33,0.0429,30,29.04,63,29,986.93,  0.13,28
484,2018-08-24 04:31:37,0.0429,30,29.04,63,29,986.84,  0.16,28
485,2018-08-24 04:31:41,0.0429,30,29.04,63,29,986.93,  0.17,28
486,2018-08-24 04:31:46,0.0429,30,29.05,63,29,986.93,  0.11,28
487,2018-08-24 04:31:50,0.0429,30,29.05,63,29,986.96,  0.11,28
488,2018-08-24 04:31:54,0.0442,30,29.04,63,29,986.90,  0.12,28
489,2018-08-24 04:31:59,0.0469,30,29.05,63,29,986.96,  0.16,28
490,2018-08-24 04:32:03,0.0455,30,29.05,63,29,986.93,  0.12,28
491,2018-08-24 04:32:07,0.0429,30,29.05,63,28,986.93,  0.11,28
492,2018-08-24 04:32:12,0.0429,30,29.05,63,28,986.99,  0.16,28
493,2018-08-24 04:32:16,0.0429,30,29.05,63,27,986.99,  0.17,28
494,2018-08-24 04:32:20,0.0429,30,29.06,63,27,987.01,  0.16,28
495,2018-08-24 04:32:25,0.0429,30,29.06,63,27,986.99,  0.12,28
496,2018-08-24 04:32:29,0.0429,30,29.05,63,27,986.93,  0.11,28
497,2018-08-24 04:32:33,0.0429,30,29.06,63,28,986.99,  0.12,28
498,2018-08-24 04:32:39,0.0429,30,29.06,63,29,986.96,  0.12,28
499,2018-08-24 04:32:43,0.0429,30,29.05,63,29,986.99,  0.12,28
500,2018-08-24 04:32:47,0.0429,30,29.06,63,29,986.90,  0.11,28
501,2018-08-24 04:32:52,0.0469,30,29.05,63,29,986.93,  0.11,28
502,2018-08-24 04:32:56,0.0496,30,29.05,63,28,986.90,  0.12,28
503,2018-08-24 04:33:00,0.0522,30,29.06,63,28,986.93,  0.17,28
504,2018-08-24 04:33:05,0.0522,30,29.06,63,27,986.96,  0.14,28
505,2018-08-24 04:33:09,0.0522,30,29.06,63,28,986.99,  0.17,28
506,2018-08-24 04:33:13,0.0522,30,29.06,63,27,986.96,  0.12,28
507,2018-08-24 04:33:18,0.0496,30,29.06,63,28,986.93,  0.16,28
508,2018-08-24 04:33:22,0.0469,30,29.06,63,28,986.99,  0.11,28
509,2018-08-24 04:33:26,0.0469,30,29.06,63,28,986.96,  0.12,28
510,2018-08-24 04:33:31,0.0469,30,29.06,63,28,986.93,  0.12,28
511,2018-08-24 04:33:35,0.0469,30,29.06,63,28,986.93,  0.11,28
512,2018-08-24 04:33:39,0.0469,30,29.06,63,28,986.96,  0.14,28
513,2018-08-24 04:33:44,0.0469,30,29.06,63,28,987.02,  0.12,28
514,2018-08-24 04:33:48,0.0482,30,29.06,63,28,986.99,  0.11,28
515,2018-08-24 04:33:52,0.0469,30,29.06,63,29,987.02,  0.13,28
516,2018-08-24 04:33:58,0.0469,30,29.06,63,29,986.93,  0.15,28
517,2018-08-24 04:34:01,0.0469,30,29.07,63,29,986.90,  0.11,28
518,2018-08-24 04:34:05,0.0522,30,29.06,63,29,986.85,  0.11,28
519,2018-08-24 04:34:11,0.0522,30,29.07,63,28,986.93,  0.16,28
520,2018-08-24 04:34:15,0.0522,30,29.06,63,29,986.87,  0.11,28
521,2018-08-24 04:34:19,0.0522,30,29.07,63,29,986.96,  0.14,28
522,2018-08-24 04:34:24,0.0522,30,29.07,63,29,986.93,  0.11,28
523,2018-08-24 04:34:28,0.0522,30,29.06,63,29,986.96,  0.17,28
524,2018-08-24 04:34:32,0.0549,30,29.06,63,29,986.93,  0.11,28
525,2018-08-24 04:34:37,0.0563,30,29.07,63,29,987.04,  0.14,28
526,2018-08-24 04:34:41,0.0536,30,29.07,63,29,987.04,  0.11,28
527,2018-08-24 04:34:45,0.0522,30,29.08,63,29,987.01,  0.17,28
528,2018-08-24 04:34:50,0.0522,30,29.07,63,29,987.04,  0.13,28
529,2018-08-24 04:34:54,0.0509,30,29.07,63,29,987.04,  0.17,28
530,2018-08-24 04:34:58,0.0482,30,29.07,63,29,987.07,  0.11,28
531,2018-08-24 04:35:03,0.0469,30,29.07,63,29,986.93,  0.17,28
532,2018-08-24 04:35:07,0.0469,30,29.08,63,28,986.82,  0.11,28
533,2018-08-24 04:35:11,0.0469,30,29.08,63,26,986.90,  0.17,28
534,2018-08-24 04:35:16,0.0442,30,29.08,63,29,986.73,  0.13,28
535,2018-08-24 04:35:20,0.0429,30,29.09,63,29,986.76,  0.16,28
536,2018-08-24 04:35:24,0.0429,30,29.08,63,29,986.67,  0.11,28
537,2018-08-24 04:35:30,0.0455,30,29.07,63,28,986.84,  0.12,28
538,2018-08-24 04:35:33,0.0469,30,29.08,63,28,986.76,  0.12,28
539,2018-08-24 04:35:37,0.0496,30,29.08,63,28,986.79,  0.14,28
540,2018-08-24 04:35:43,0.0522,30,29.08,63,29,986.82,  0.17,28
541,2018-08-24 04:35:47,0.0549,30,29.08,63,29,986.79,  0.15,28
542,2018-08-24 04:35:51,0.0563,30,29.07,63,29,986.93,  0.11,28
543,2018-08-24 04:35:56,0.0603,30,29.08,63,29,986.65,  0.11,28
544,2018-08-24 04:36:00,0.0603,30,29.09,63,29,986.62,  0.16,28
545,2018-08-24 04:36:04,0.0603,30,29.09,63,29,986.93,  0.14,28
546,2018-08-24 04:36:09,0.0563,30,29.08,63,29,986.93,  0.17,28
547,2018-08-24 04:36:13,0.0549,30,29.08,63,29,986.82,  0.11,28
548,2018-08-24 04:36:17,0.0522,30,29.07,63,29,986.84,  0.17,28
549,2018-08-24 04:36:22,0.0522,30,29.09,63,29,986.73,  0.11,28
550,2018-08-24 04:36:26,0.0522,30,29.09,63,29,986.73,  0.17,28
551,2018-08-24 04:36:30,0.0522,30,29.09,63,29,986.87,  0.11,28
552,2018-08-24 04:36:35,0.0522,30,29.09,63,29,986.87,  0.14,28
553,2018-08-24 04:36:39,0.0522,30,29.09,63,29,986.85,  0.11,28
554,2018-08-24 04:36:43,0.0522,30,29.09,63,29,986.85,  0.17,28
555,2018-08-24 04:36:48,0.0496,30,29.08,63,29,986.93,  0.17,28
556,2018-08-24 04:36:52,0.0482,30,29.08,63,28,986.96,  0.11,28
557,2018-08-24 04:36:56,0.0469,30,29.09,63,28,986.90,  0.17,28
558,2018-08-24 04:37:02,0.0482,30,29.08,63,28,987.01,  0.17,28
559,2018-08-24 04:37:06,0.0522,30,29.08,63,29,986.93,  0.12,28
560,2018-08-24 04:37:09,0.0522,30,29.09,63,29,986.90,  0.14,28
561,2018-08-24 04:37:15,0.0522,30,29.10,63,29,986.90,  0.11,28
562,2018-08-24 04:37:19,0.0522,30,29.09,63,29,987.02,  0.17,28
563,2018-08-24 04:37:23,0.0522,30,29.09,63,29,987.02,  0.17,28
564,2018-08-24 04:37:28,0.0522,30,29.10,63,29,986.99,  0.17,28
565,2018-08-24 04:37:32,0.0522,30,29.09,63,29,987.07,  0.12,28
566,2018-08-24 04:37:36,0.0522,30,29.09,63,29,986.99,  0.14,28
567,2018-08-24 04:37:41,0.0522,30,29.10,63,29,986.96,  0.11,28
568,2018-08-24 04:37:45,0.0563,30,29.09,63,28,986.79,  0.17,28
569,2018-08-24 04:37:49,0.0589,30,29.09,63,28,986.82,  0.11,28
570,2018-08-24 04:37:54,0.0589,30,29.09,63,28,986.93,  0.14,28
571,2018-08-24 04:37:58,0.0563,30,29.09,63,28,986.93,  0.15,28
572,2018-08-24 04:38:02,0.0549,30,29.09,63,28,986.90,  0.16,28
573,2018-08-24 04:38:07,0.0522,30,29.10,63,29,986.88,  0.17,28
574,2018-08-24 04:38:11,0.0522,30,29.09,63,28,986.82,  0.11,28
575,2018-08-24 04:38:15,0.0522,30,29.09,63,28,986.87,  0.12,28
576,2018-08-24 04:38:20,0.0522,30,29.10,63,28,986.93,  0.11,28
577,2018-08-24 04:38:24,0.0522,30,29.09,63,28,986.87,  0.17,28
578,2018-08-24 04:38:28,0.0522,30,29.09,63,28,986.79,  0.12,28
579,2018-08-24 04:38:34,0.0509,30,29.09,63,28,986.87,  0.12,28
580,2018-08-24 04:38:38,0.0469,30,29.10,63,27,986.85,  0.14,28
581,2018-08-24 04:38:42,0.0469,30,29.10,63,28,986.90,  0.17,28
582,2018-08-24 04:38:47,0.0469,30,29.10,63,29,986.88,  0.17,28
583,2018-08-24 04:38:51,0.0469,30,29.09,63,29,986.96,  0.11,28
584,2018-08-24 04:38:55,0.0469,30,29.10,63,29,986.85,  0.11,28
585,2018-08-24 04:39:00,0.0496,30,29.10,63,29,986.85,  0.11,28
586,2018-08-24 04:39:04,0.0522,30,29.10,63,29,986.85,  0.11,28
587,2018-08-24 04:39:08,0.0522,30,29.10,63,28,986.73,  0.17,28
588,2018-08-24 04:39:13,0.0522,30,29.10,63,28,986.70,  0.13,28
589,2018-08-24 04:39:17,0.0522,30,29.11,63,28,986.82,  0.17,28
590,2018-08-24 04:39:21,0.0522,30,29.10,63,29,986.82,  0.17,28
591,2018-08-24 04:39:26,0.0522,30,29.10,63,29,986.87,  0.15,28
592,2018-08-24 04:39:30,0.0522,30,29.10,63,29,986.85,  0.16,28
593,2018-08-24 04:39:34,0.0522,30,29.10,63,29,986.76,  0.11,28
594,2018-08-24 04:39:39,0.0522,30,29.10,63,29,986.87,  0.14,28
595,2018-08-24 04:39:43,0.0536,30,29.10,63,29,986.79,  0.13,28
596,2018-08-24 04:39:47,0.0563,30,29.10,63,29,986.82,  0.11,28
597,2018-08-24 04:39:53,0.0576,30,29.11,63,29,986.79,  0.11,28
598,2018-08-24 04:39:56,0.0603,30,29.11,63,29,986.88,  0.16,28
599,2018-08-24 04:40:00,0.0603,30,29.11,63,29,986.85,  0.15,28
600,2018-08-24 04:40:06,0.0589,30,29.10,63,29,986.85,  0.17,28
601,2018-08-24 04:40:10,0.0563,30,29.10,63,29,986.82,  0.11,28
602,2018-08-24 04:40:14,0.0563,30,29.10,63,29,986.96,  0.16,28
603,2018-08-24 04:40:19,0.0563,30,29.11,63,29,986.99,  0.16,28
604,2018-08-24 04:40:23,0.0563,30,29.11,63,28,986.88,  0.17,28
605,2018-08-24 04:40:27,0.0563,30,29.11,63,29,986.85,  0.12,28
606,2018-08-24 04:40:32,0.0603,30,29.11,63,28,986.85,  0.16,28
607,2018-08-24 04:40:36,0.0603,30,29.11,63,23,986.79,  0.11,28
608,2018-08-24 04:40:40,0.0603,30,29.11,63,22,986.85,  0.17,28
609,2018-08-24 04:40:45,0.0643,30,29.12,63,27,986.85,  0.17,28
610,2018-08-24 04:40:49,0.0643,30,29.11,63,29,986.71,  0.12,28
611,2018-08-24 04:40:53,0.0643,30,29.11,63,29,986.76,  0.16,28
612,2018-08-24 04:40:58,0.0643,30,29.11,63,26,986.90,  0.12,28
613,2018-08-24 04:41:02,0.0643,30,29.11,63,24,986.79,  0.17,28
614,2018-08-24 04:41:06,0.0643,30,29.12,63,29,986.79,  0.11,28
615,2018-08-24 04:41:11,0.0643,30,29.12,63,29,986.79,  0.12,28
616,2018-08-24 04:41:15,0.0643,30,29.10,63,29,986.76,  0.14,28
617,2018-08-24 04:41:19,0.0643,30,29.12,63,29,986.88,  0.16,28
618,2018-08-24 04:41:25,0.0643,30,29.11,63,29,986.85,  0.17,28
619,2018-08-24 04:41:29,0.0643,30,29.12,63,29,986.79,  0.11,28
620,2018-08-24 04:41:32,0.0643,30,29.11,63,29,986.93,  0.15,28
621,2018-08-24 04:41:38,0.0656,30,29.12,63,29,986.88,  0.11,28
622,2018-08-24 04:41:42,0.0670,30,29.11,63,29,986.82,  0.17,28
623,2018-08-24 04:41:46,0.0643,30,29.11,63,29,986.82,  0.11,28
624,2018-08-24 04:41:51,0.0643,30,29.11,63,30,986.82,  0.12,28
625,2018-08-24 04:41:55,0.0643,30,29.11,63,30,986.85,  0.14,28
626,2018-08-24 04:41:59,0.0643,30,29.11,63,29,986.88,  0.16,28
627,2018-08-24 04:42:04,0.0603,30,29.11,63,30,986.88,  0.12,28
628,2018-08-24 04:42:08,0.0603,30,29.12,63,30,986.96,  0.17,28
629,2018-08-24 04:42:12,0.0603,30,29.11,63,29,986.93,  0.11,28
630,2018-08-24 04:42:17,0.0603,30,29.11,63,29,986.73,  0.12,28
631,2018-08-24 04:42:21,0.0603,30,29.11,63,29,986.82,  0.13,28
632,2018-08-24 04:42:25,0.0589,30,29.12,63,29,986.88,  0.16,28
633,2018-08-24 04:42:30,0.0563,30,29.12,63,24,986.91,  0.17,28
634,2018-08-24 04:42:34,0.0589,30,29.12,63,25,986.96,  0.11,28
635,2018-08-24 04:42:38,0.0603,30,29.12,63,27,986.96,  0.16,28
636,2018-08-24 04:42:43,0.0603,30,29.12,63,28,986.93,  0.17,28
637,2018-08-24 04:42:47,0.0576,30,29.12,63,29,986.91,  0.11,28
638,2018-08-24 04:42:51,0.0563,30,29.12,63,27,986.88,  0.16,28
639,2018-08-24 04:42:57,0.0563,30,29.12,63,29,986.93,  0.11,28
640,2018-08-24 04:43:01,0.0563,30,29.13,63,29,986.96,  0.16,28
641,2018-08-24 04:43:05,0.0589,30,29.12,63,29,987.02,  0.14,28
642,2018-08-24 04:43:10,0.0603,30,29.12,63,29,986.96,  0.17,28
643,2018-08-24 04:43:14,0.0603,30,29.12,63,29,986.85,  0.11,28
644,2018-08-24 04:43:18,0.0603,30,29.12,63,29,986.88,  0.17,28
645,2018-08-24 04:43:23,0.0629,30,29.12,63,29,986.88,  0.15,28
646,2018-08-24 04:43:27,0.0656,30,29.12,63,25,986.82,  0.17,28
647,2018-08-24 04:43:31,0.0670,30,29.12,63,26,986.91,  0.12,28
648,2018-08-24 04:43:36,0.0643,30,29.13,63,24,986.93,  0.17,28
649,2018-08-24 04:43:40,0.0643,30,29.13,63,28,986.93,  0.13,28
650,2018-08-24 04:43:44,0.0643,30,29.13,63,29,986.93,  0.11,28
651,2018-08-24 04:43:49,0.0643,30,29.14,63,29,986.96,  0.14,28
652,2018-08-24 04:43:53,0.0643,30,29.13,63,29,986.96,  0.11,28
653,2018-08-24 04:43:57,0.0643,30,29.13,63,29,986.99,  0.11,28
654,2018-08-24 04:44:02,0.0603,30,29.12,63,29,986.93,  0.17,28
655,2018-08-24 04:44:06,0.0603,30,29.13,63,29,986.91,  0.16,28
656,2018-08-24 04:44:10,0.0603,30,29.12,63,30,986.91,  0.12,28
657,2018-08-24 04:44:16,0.0603,30,29.13,63,30,986.93,  0.17,28
658,2018-08-24 04:44:19,0.0603,30,29.13,63,31,986.91,  0.14,28
659,2018-08-24 04:44:23,0.0603,30,29.14,63,31,986.94,  0.16,28
660,2018-08-24 04:44:29,0.0616,30,29.13,63,31,986.93,  0.11,28
661,2018-08-24 04:44:33,0.0629,30,29.13,63,30,987.02,  0.15,28
662,2018-08-24 04:44:37,0.0643,30,29.13,63,30,986.93,  0.16,28
663,2018-08-24 04:44:42,0.0643,30,29.13,63,30,987.05,  0.15,28
664,2018-08-24 04:44:46,0.0643,30,29.13,63,31,986.96,  0.17,28
665,2018-08-24 04:44:50,0.0643,30,29.13,63,31,987.05,  0.16,28
666,2018-08-24 04:44:55,0.0643,30,29.14,63,31,986.99,  0.15,28
667,2018-08-24 04:44:59,0.0643,30,29.14,63,31,986.99,  0.16,28
668,2018-08-24 04:45:03,0.0643,30,29.14,63,30,986.99,  0.11,28
669,2018-08-24 04:45:08,0.0643,30,29.14,63,31,986.96,  0.17,28
670,2018-08-24 04:45:12,0.0643,30,29.13,63,30,987.05,  0.16,28
671,2018-08-24 04:45:16,0.0643,30,29.13,63,30,987.08,  0.11,28
672,2018-08-24 04:45:21,0.0643,30,29.14,63,29,987.08,  0.17,28
673,2018-08-24 04:45:25,0.0643,30,29.14,63,30,987.08,  0.11,28
674,2018-08-24 04:45:29,0.0643,30,29.14,63,30,987.02,  0.16,28
675,2018-08-24 04:45:34,0.0643,30,29.14,63,30,986.88,  0.16,28
676,2018-08-24 04:45:38,0.0643,30,29.14,63,30,986.91,  0.16,28
677,2018-08-24 04:45:42,0.0643,30,29.13,63,30,986.91,  0.11,28
678,2018-08-24 04:45:48,0.0643,30,29.15,63,30,986.91,  0.17,28
679,2018-08-24 04:45:52,0.0643,30,29.14,63,29,986.99,  0.17,28
680,2018-08-24 04:45:55,0.0656,30,29.14,63,29,986.96,  0.16,28
681,2018-08-24 04:46:01,0.0696,30,29.14,63,29,986.96,  0.11,28
682,2018-08-24 04:46:05,0.0696,30,29.14,63,29,986.94,  0.15,28
683,2018-08-24 04:46:09,0.0696,30,29.15,63,29,986.91,  0.17,28
684,2018-08-24 04:46:14,0.0696,30,29.14,63,29,986.96,  0.11,28
685,2018-08-24 04:46:18,0.0696,30,29.14,63,29,986.99,  0.13,28
686,2018-08-24 04:46:22,0.0696,30,29.14,63,29,986.91,  0.16,28
687,2018-08-24 04:46:27,0.0696,30,29.14,63,29,986.91,  0.14,28
688,2018-08-24 04:46:31,0.0696,30,29.14,63,29,986.99,  0.17,28
689,2018-08-24 04:46:35,0.0696,30,29.14,63,29,986.96,  0.12,28
690,2018-08-24 04:46:40,0.0696,30,29.15,63,29,986.94,  0.14,28
691,2018-08-24 04:46:44,0.0696,30,29.15,63,29,986.82,  0.11,28
692,2018-08-24 04:46:48,0.0696,30,29.15,63,28,986.85,  0.11,28
693,2018-08-24 04:46:53,0.0696,30,29.15,63,29,986.88,  0.17,28
694,2018-08-24 04:46:57,0.0696,30,29.15,63,24,986.88,  0.14,28
695,2018-08-24 04:47:01,0.0696,30,29.14,63,26,986.85,  0.11,28
