metadata:2018-08-23 17:24:54
Number,Time,Oxy,Temperature1,Temperature2,Huminity,Lux,Atmospheric Pressure,
2111,2018-08-23 19:59:04,0.2089,31,29.56,62,0,988.11,  0.11,29
2112,2018-08-23 19:59:09,0.2089,31,29.55,62,0,988.11,  0.15,29
2113,2018-08-23 19:59:13,0.2089,31,29.56,62,0,988.08,  0.13,29
2114,2018-08-23 19:59:17,0.2089,31,29.56,62,0,988.11,  0.12,29
2115,2018-08-23 19:59:22,0.2089,31,29.55,62,0,988.11,  0.13,29
2116,2018-08-23 19:59:26,0.2089,31,29.55,62,0,988.08,  0.15,29
2117,2018-08-23 19:59:30,0.2089,31,29.56,62,0,988.08,  0.16,29
2118,2018-08-23 19:59:35,0.2089,31,29.56,62,0,988.14,  0.13,29
2119,2018-08-23 19:59:39,0.2103,31,29.55,62,0,988.05,  0.11,29
2120,2018-08-23 19:59:43,0.2103,31,29.56,62,0,988.11,  0.12,29
2121,2018-08-23 19:59:48,0.2089,31,29.56,62,0,988.08,  0.16,29
2122,2018-08-23 19:59:52,0.2089,31,29.56,62,0,988.08,  0.16,29
2123,2018-08-23 19:59:56,0.2089,31,29.56,62,0,988.14,  0.15,29
2124,2018-08-23 20:00:02,0.2089,31,29.56,62,0,988.11,  0.11,29
2125,2018-08-23 20:00:06,0.2089,31,29.55,62,0,988.02,  0.11,29
2126,2018-08-23 20:00:09,0.2089,31,29.56,62,0,988.08,  0.11,29
2127,2018-08-23 20:00:15,0.2089,31,29.55,62,0,988.14,  0.16,29
2128,2018-08-23 20:00:19,0.2089,31,29.56,62,0,988.05,  0.12,29
2129,2018-08-23 20:00:23,0.2089,31,29.55,62,0,988.08,  0.12,29
2130,2018-08-23 20:00:28,0.2089,31,29.55,62,0,988.08,  0.16,29
2131,2018-08-23 20:00:32,0.2089,31,29.56,62,0,988.11,  0.15,29
2132,2018-08-23 20:00:36,0.2089,31,29.57,62,0,988.08,  0.15,29
2133,2018-08-23 20:00:41,0.2089,31,29.56,62,0,988.05,  0.11,29
2134,2018-08-23 20:00:45,0.2089,31,29.56,62,0,988.08,  0.11,29
2135,2018-08-23 20:00:49,0.2103,31,29.56,62,0,988.08,  0.11,29
2136,2018-08-23 20:00:54,0.2129,31,29.56,62,0,988.11,  0.16,29
2137,2018-08-23 20:00:58,0.2129,31,29.55,62,0,988.08,  0.15,29
2138,2018-08-23 20:01:02,0.2129,31,29.56,62,0,988.05,  0.14,29
2139,2018-08-23 20:01:07,0.2129,31,29.56,62,0,988.05,  0.11,29
2140,2018-08-23 20:01:11,0.2129,31,29.56,62,0,988.08,  0.11,29
2141,2018-08-23 20:01:15,0.2129,31,29.56,62,0,988.11,  0.12,29
2142,2018-08-23 20:01:20,0.2129,31,29.56,62,0,988.05,  0.16,29
2143,2018-08-23 20:01:24,0.2129,31,29.56,62,0,988.11,  0.16,29
2144,2018-08-23 20:01:28,0.2129,31,29.56,62,0,988.11,  0.12,29
2145,2018-08-23 20:01:34,0.2129,31,29.56,62,0,988.08,  0.16,29
2146,2018-08-23 20:01:38,0.2129,31,29.55,62,0,988.11,  0.16,29
2147,2018-08-23 20:01:42,0.2129,31,29.55,62,0,988.08,  0.16,29
2148,2018-08-23 20:01:47,0.2116,31,29.56,62,0,988.11,  0.12,29
2149,2018-08-23 20:01:51,0.2089,31,29.56,62,0,988.02,  0.12,29
2150,2018-08-23 20:01:55,0.2089,31,29.56,62,0,988.05,  0.12,29
2151,2018-08-23 20:02:00,0.2116,31,29.57,62,0,988.05,  0.12,29
2152,2018-08-23 20:02:04,0.2129,31,29.56,62,0,988.05,  0.15,29
2153,2018-08-23 20:02:08,0.2129,31,29.55,62,0,988.11,  0.15,29
2154,2018-08-23 20:02:13,0.2129,31,29.57,62,0,988.11,  0.15,29
2155,2018-08-23 20:02:17,0.2129,31,29.56,62,0,988.02,  0.15,29
2156,2018-08-23 20:02:21,0.2129,31,29.57,62,0,988.08,  0.15,29
2157,2018-08-23 20:02:26,0.2129,31,29.56,62,0,988.17,  0.11,29
2158,2018-08-23 20:02:30,0.2116,31,29.57,62,0,988.11,  0.11,29
2159,2018-08-23 20:02:34,0.2089,31,29.57,62,0,988.14,  0.11,29
2160,2018-08-23 20:02:39,0.2089,31,29.56,62,0,988.05,  0.11,29
2161,2018-08-23 20:02:43,0.2089,31,29.56,62,0,988.11,  0.11,29
2162,2018-08-23 20:02:47,0.2089,31,29.56,62,0,988.11,  0.11,29
2163,2018-08-23 20:02:53,0.2089,31,29.56,62,0,988.05,  0.16,29
2164,2018-08-23 20:02:56,0.2089,31,29.56,62,0,988.19,  0.16,29
2165,2018-08-23 20:03:00,0.2089,31,29.56,62,0,988.17,  0.16,29
2166,2018-08-23 20:03:06,0.2089,31,29.55,62,0,988.16,  0.11,29
2167,2018-08-23 20:03:10,0.2089,31,29.57,62,0,988.11,  0.11,29
2168,2018-08-23 20:03:14,0.2089,31,29.56,62,0,988.11,  0.11,29
2169,2018-08-23 20:03:19,0.2089,31,29.56,62,0,988.14,  0.16,29
2170,2018-08-23 20:03:23,0.2089,31,29.57,62,0,988.17,  0.16,29
2171,2018-08-23 20:03:27,0.2089,31,29.56,62,0,988.14,  0.16,29
2172,2018-08-23 20:03:32,0.2089,31,29.55,62,0,988.14,  0.15,29
2173,2018-08-23 20:03:36,0.2089,31,29.56,62,0,988.11,  0.14,29
2174,2018-08-23 20:03:40,0.2089,31,29.56,62,0,988.08,  0.13,29
2175,2018-08-23 20:03:45,0.2089,31,29.56,62,0,988.08,  0.12,29
2176,2018-08-23 20:03:49,0.2089,31,29.56,62,0,988.17,  0.15,29
2177,2018-08-23 20:03:53,0.2089,31,29.56,62,0,988.14,  0.15,29
2178,2018-08-23 20:03:58,0.2089,31,29.56,62,0,988.22,  0.15,29
2179,2018-08-23 20:04:02,0.2089,31,29.56,62,0,988.14,  0.15,29
2180,2018-08-23 20:04:06,0.2089,31,29.55,62,0,988.14,  0.15,29
2181,2018-08-23 20:04:11,0.2129,31,29.56,62,0,988.11,  0.11,29
2182,2018-08-23 20:04:15,0.2129,31,29.56,62,0,988.19,  0.11,29
2183,2018-08-23 20:04:19,0.2103,31,29.56,62,0,988.19,  0.12,29
2184,2018-08-23 20:04:25,0.2089,31,29.55,62,0,988.11,  0.15,29
2185,2018-08-23 20:04:28,0.2116,31,29.56,62,0,988.17,  0.15,29
2186,2018-08-23 20:04:32,0.2129,31,29.56,62,0,988.19,  0.15,29
2187,2018-08-23 20:04:38,0.2129,31,29.55,62,0,988.16,  0.11,29
2188,2018-08-23 20:04:42,0.2129,31,29.55,62,0,988.14,  0.11,29
2189,2018-08-23 20:04:46,0.2103,31,29.55,62,0,988.14,  0.12,29
2190,2018-08-23 20:04:51,0.2089,31,29.55,62,0,988.16,  0.17,29
2191,2018-08-23 20:04:55,0.2089,31,29.55,62,0,988.16,  0.15,29
2192,2018-08-23 20:04:59,0.2116,31,29.55,62,0,988.22,  0.16,29
2193,2018-08-23 20:05:04,0.2129,31,29.55,62,0,988.16,  0.17,29
2194,2018-08-23 20:05:08,0.2129,31,29.56,62,0,988.14,  0.16,29
2195,2018-08-23 20:05:12,0.2116,31,29.55,62,0,988.19,  0.16,29
2196,2018-08-23 20:05:17,0.2089,31,29.55,62,0,988.19,  0.11,29
2197,2018-08-23 20:05:21,0.2089,31,29.55,62,0,988.19,  0.12,29
2198,2018-08-23 20:05:25,0.2089,31,29.55,62,0,988.19,  0.11,29
2199,2018-08-23 20:05:30,0.2089,31,29.54,62,0,988.16,  0.12,29
2200,2018-08-23 20:05:34,0.2089,31,29.55,62,0,988.22,  0.16,29
2201,2018-08-23 20:05:38,0.2089,31,29.56,62,0,988.19,  0.16,29
2202,2018-08-23 20:05:43,0.2089,31,29.54,62,0,988.08,  0.11,29
2203,2018-08-23 20:05:47,0.2103,31,29.55,62,0,988.22,  0.11,29
2204,2018-08-23 20:05:51,0.2129,31,29.55,62,0,988.22,  0.11,29
2205,2018-08-23 20:05:57,0.2129,31,29.56,62,0,988.19,  0.16,29
2206,2018-08-23 20:06:01,0.2129,31,29.55,62,0,988.19,  0.16,29
2207,2018-08-23 20:06:05,0.2129,31,29.55,62,0,988.16,  0.16,29
2208,2018-08-23 20:06:10,0.2129,31,29.56,62,0,988.14,  0.11,29
2209,2018-08-23 20:06:14,0.2143,31,29.55,62,0,988.25,  0.12,29
2210,2018-08-23 20:06:18,0.2170,31,29.55,62,0,988.16,  0.12,29
2211,2018-08-23 20:06:23,0.2170,31,29.56,62,0,988.17,  0.16,29
2212,2018-08-23 20:06:27,0.2170,31,29.56,62,0,988.22,  0.15,29
2213,2018-08-23 20:06:31,0.2170,31,29.55,62,0,988.11,  0.15,29
2214,2018-08-23 20:06:36,0.2170,31,29.55,62,0,988.16,  0.11,29
2215,2018-08-23 20:06:40,0.2170,31,29.55,62,0,988.19,  0.11,29
2216,2018-08-23 20:06:44,0.2170,31,29.55,62,0,988.22,  0.16,29
2217,2018-08-23 20:06:49,0.2170,31,29.55,62,0,988.16,  0.12,29
2218,2018-08-23 20:06:53,0.2170,31,29.56,62,0,988.14,  0.11,29
2219,2018-08-23 20:06:57,0.2170,31,29.55,62,0,988.19,  0.11,29
2220,2018-08-23 20:07:02,0.2170,31,29.56,62,0,988.14,  0.16,29
2221,2018-08-23 20:07:06,0.2170,31,29.56,62,0,988.17,  0.16,29
2222,2018-08-23 20:07:10,0.2170,31,29.56,62,0,988.17,  0.16,29
2223,2018-08-23 20:07:15,0.2170,31,29.55,62,0,988.16,  0.11,29
2224,2018-08-23 20:07:19,0.2170,31,29.56,63,0,988.19,  0.12,29
2225,2018-08-23 20:07:23,0.2170,31,29.55,62,0,988.16,  0.11,29
2226,2018-08-23 20:07:29,0.2143,31,29.56,62,0,988.22,  0.16,29
2227,2018-08-23 20:07:33,0.2129,31,29.55,62,0,988.11,  0.16,29
2228,2018-08-23 20:07:37,0.2129,31,29.55,62,0,988.22,  0.15,29
2229,2018-08-23 20:07:42,0.2129,31,29.56,62,0,988.17,  0.12,29
2230,2018-08-23 20:07:46,0.2129,31,29.57,62,0,988.17,  0.13,29
2231,2018-08-23 20:07:50,0.2129,31,29.56,62,0,988.17,  0.15,29
2232,2018-08-23 20:07:55,0.2129,31,29.55,62,0,988.16,  0.11,29
2233,2018-08-23 20:07:59,0.2156,31,29.55,62,0,988.14,  0.11,29
2234,2018-08-23 20:08:03,0.2170,31,29.55,62,0,988.14,  0.11,29
2235,2018-08-23 20:08:08,0.2170,31,29.56,62,0,988.17,  0.16,29
2236,2018-08-23 20:08:12,0.2170,31,29.55,62,0,988.16,  0.16,29
2237,2018-08-23 20:08:16,0.2170,31,29.56,62,0,988.14,  0.16,29
2238,2018-08-23 20:08:21,0.2170,31,29.56,62,0,988.17,  0.11,29
2239,2018-08-23 20:08:25,0.2170,31,29.55,62,0,988.19,  0.11,29
2240,2018-08-23 20:08:29,0.2170,31,29.54,62,0,988.16,  0.14,29
2241,2018-08-23 20:08:34,0.2170,31,29.54,62,0,988.16,  0.15,29
2242,2018-08-23 20:08:38,0.2170,31,29.55,62,0,988.16,  0.15,29
2243,2018-08-23 20:08:42,0.2143,31,29.55,62,0,988.14,  0.15,29
2244,2018-08-23 20:08:48,0.2129,31,29.55,62,0,988.16,  0.11,29
2245,2018-08-23 20:08:51,0.2129,31,29.56,62,0,988.17,  0.12,29
2246,2018-08-23 20:08:55,0.2129,31,29.55,62,0,988.16,  0.14,29
2247,2018-08-23 20:09:01,0.2129,31,29.56,62,0,988.14,  0.15,29
2248,2018-08-23 20:09:05,0.2129,31,29.55,62,0,988.14,  0.11,29
2249,2018-08-23 20:09:09,0.2129,31,29.55,62,0,988.16,  0.12,29
2250,2018-08-23 20:09:14,0.2129,31,29.55,62,0,988.16,  0.15,29
2251,2018-08-23 20:09:18,0.2129,31,29.55,62,0,988.16,  0.11,29
2252,2018-08-23 20:09:22,0.2129,31,29.55,62,0,988.11,  0.12,29
2253,2018-08-23 20:09:27,0.2129,31,29.54,62,0,988.14,  0.15,29
2254,2018-08-23 20:09:31,0.2129,31,29.56,62,0,988.17,  0.16,29
2255,2018-08-23 20:09:35,0.2129,31,29.56,62,0,988.17,  0.16,29
2256,2018-08-23 20:09:40,0.2129,31,29.55,62,0,988.14,  0.15,29
2257,2018-08-23 20:09:44,0.2129,31,29.55,62,0,988.14,  0.14,29
2258,2018-08-23 20:09:48,0.2129,31,29.55,62,0,988.11,  0.11,29
2259,2018-08-23 20:09:53,0.2129,31,29.55,62,0,988.22,  0.15,29
2260,2018-08-23 20:09:57,0.2156,31,29.55,62,0,988.14,  0.16,29
2261,2018-08-23 20:10:01,0.2170,31,29.55,62,0,988.08,  0.16,29
2262,2018-08-23 20:10:06,0.2170,31,29.56,62,0,988.17,  0.11,29
2263,2018-08-23 20:10:10,0.2170,31,29.55,62,0,988.08,  0.12,29
2264,2018-08-23 20:10:14,0.2170,31,29.55,62,0,988.16,  0.16,29
2265,2018-08-23 20:10:20,0.2170,31,29.55,62,0,988.16,  0.11,29
2266,2018-08-23 20:10:24,0.2170,31,29.54,62,0,988.14,  0.11,29
2267,2018-08-23 20:10:27,0.2170,31,29.55,62,0,988.14,  0.12,29
2268,2018-08-23 20:10:33,0.2170,31,29.55,62,0,988.11,  0.16,29
2269,2018-08-23 20:10:37,0.2170,31,29.55,62,0,988.11,  0.12,29
2270,2018-08-23 20:10:41,0.2170,31,29.55,62,0,988.14,  0.11,29
2271,2018-08-23 20:10:46,0.2170,31,29.54,62,0,988.08,  0.16,29
2272,2018-08-23 20:10:50,0.2170,31,29.54,62,0,988.08,  0.15,29
2273,2018-08-23 20:10:54,0.2170,31,29.54,62,0,988.14,  0.13,29
2274,2018-08-23 20:10:59,0.2170,31,29.54,62,0,988.16,  0.12,29
2275,2018-08-23 20:11:03,0.2170,31,29.54,62,0,988.14,  0.15,29
2276,2018-08-23 20:11:07,0.2170,31,29.55,62,0,988.16,  0.16,29
2277,2018-08-23 20:11:12,0.2170,31,29.55,62,0,988.16,  0.11,29
2278,2018-08-23 20:11:16,0.2170,31,29.54,62,0,988.16,  0.14,29
2279,2018-08-23 20:11:20,0.2170,31,29.55,62,0,988.11,  0.15,29
2280,2018-08-23 20:11:25,0.2170,31,29.54,62,0,988.08,  0.16,29
2281,2018-08-23 20:11:29,0.2170,31,29.55,62,0,988.14,  0.11,29
2282,2018-08-23 20:11:33,0.2156,31,29.56,62,0,988.08,  0.14,29
2283,2018-08-23 20:11:38,0.2129,31,29.54,62,0,988.14,  0.12,29
2284,2018-08-23 20:11:42,0.2129,31,29.55,62,0,988.14,  0.16,29
2285,2018-08-23 20:11:46,0.2129,31,29.55,62,0,988.11,  0.12,29
2286,2018-08-23 20:11:52,0.2129,31,29.55,62,0,988.16,  0.15,29
2287,2018-08-23 20:11:56,0.2143,31,29.54,62,0,988.11,  0.11,29
2288,2018-08-23 20:11:59,0.2170,31,29.54,62,0,988.14,  0.11,29
2289,2018-08-23 20:12:05,0.2170,31,29.55,62,0,988.11,  0.11,29
2290,2018-08-23 20:12:09,0.2170,31,29.54,62,0,988.08,  0.14,29
2291,2018-08-23 20:12:13,0.2170,31,29.55,62,0,988.11,  0.16,29
2292,2018-08-23 20:12:18,0.2170,31,29.54,62,0,988.05,  0.13,29
2293,2018-08-23 20:12:22,0.2170,31,29.54,62,0,988.08,  0.15,29
2294,2018-08-23 20:12:26,0.2170,31,29.55,62,0,988.11,  0.11,29
2295,2018-08-23 20:12:31,0.2170,31,29.55,62,0,988.14,  0.11,29
2296,2018-08-23 20:12:35,0.2170,31,29.55,62,0,988.14,  0.15,29
2297,2018-08-23 20:12:39,0.2170,31,29.54,63,0,988.16,  0.11,29
2298,2018-08-23 20:12:44,0.2170,31,29.55,62,0,988.08,  0.11,29
2299,2018-08-23 20:12:48,0.2170,31,29.55,62,0,988.14,  0.15,29
2300,2018-08-23 20:12:52,0.2170,31,29.54,63,0,988.11,  0.14,29
2301,2018-08-23 20:12:57,0.2170,31,29.55,62,0,988.14,  0.16,29
2302,2018-08-23 20:13:01,0.2170,31,29.55,62,0,988.11,  0.11,29
2303,2018-08-23 20:13:05,0.2170,31,29.55,62,0,988.11,  0.16,29
2304,2018-08-23 20:13:10,0.2170,31,29.55,63,0,988.14,  0.16,29
2305,2018-08-23 20:13:14,0.2170,31,29.55,62,0,988.14,  0.12,29
2306,2018-08-23 20:13:18,0.2170,31,29.55,62,0,988.14,  0.14,29
2307,2018-08-23 20:13:24,0.2170,31,29.55,62,0,988.14,  0.11,29
2308,2018-08-23 20:13:28,0.2170,31,29.55,62,0,988.16,  0.16,29
2309,2018-08-23 20:13:32,0.2170,31,29.56,62,0,988.17,  0.16,29
2310,2018-08-23 20:13:37,0.2170,31,29.56,62,0,988.14,  0.16,29
2311,2018-08-23 20:13:41,0.2170,31,29.56,62,0,988.11,  0.13,29
2312,2018-08-23 20:13:45,0.2170,31,29.56,62,0,988.14,  0.15,29
2313,2018-08-23 20:13:50,0.2170,31,29.55,62,0,988.11,  0.12,29
2314,2018-08-23 20:13:54,0.2170,31,29.55,62,0,988.16,  0.15,29
2315,2018-08-23 20:13:58,0.2170,31,29.56,62,0,988.14,  0.11,29
2316,2018-08-23 20:14:03,0.2143,31,29.56,62,0,988.11,  0.12,29
2317,2018-08-23 20:14:07,0.2129,31,29.55,62,0,988.11,  0.14,29
2318,2018-08-23 20:14:11,0.2129,31,29.56,62,0,988.11,  0.15,29
2319,2018-08-23 20:14:16,0.2129,31,29.55,62,0,988.14,  0.16,29
2320,2018-08-23 20:14:20,0.2129,31,29.55,62,0,988.05,  0.12,29
2321,2018-08-23 20:14:24,0.2129,31,29.55,62,0,988.14,  0.14,29
2322,2018-08-23 20:14:29,0.2089,31,29.55,62,0,988.11,  0.12,29
2323,2018-08-23 20:14:33,0.2089,31,29.55,62,0,988.11,  0.15,29
2324,2018-08-23 20:14:37,0.2089,31,29.56,62,0,988.08,  0.12,29
2325,2018-08-23 20:14:43,0.2089,31,29.55,62,0,988.14,  0.11,29
2326,2018-08-23 20:14:46,0.2089,31,29.55,62,0,988.16,  0.16,29
2327,2018-08-23 20:14:50,0.2089,31,29.56,62,0,988.11,  0.12,29
2328,2018-08-23 20:14:56,0.2089,31,29.56,62,0,988.05,  0.11,29
2329,2018-08-23 20:15:00,0.2103,31,29.54,62,0,988.11,  0.16,29
2330,2018-08-23 20:15:04,0.2116,31,29.55,62,0,988.08,  0.13,29
2331,2018-08-23 20:15:09,0.2129,31,29.55,62,0,988.08,  0.15,29
2332,2018-08-23 20:15:13,0.2129,31,29.55,62,0,988.08,  0.12,29
2333,2018-08-23 20:15:17,0.2129,31,29.55,62,0,988.08,  0.16,29
2334,2018-08-23 20:15:22,0.2129,31,29.55,62,0,988.11,  0.16,29
2335,2018-08-23 20:15:26,0.2129,31,29.55,62,0,988.11,  0.11,29
2336,2018-08-23 20:15:30,0.2129,31,29.55,62,0,988.11,  0.16,29
2337,2018-08-23 20:15:35,0.2129,31,29.55,62,0,988.16,  0.16,29
2338,2018-08-23 20:15:39,0.2129,31,29.55,62,0,988.05,  0.11,29
2339,2018-08-23 20:15:43,0.2156,31,29.56,62,0,988.11,  0.16,29
2340,2018-08-23 20:15:48,0.2170,31,29.55,62,0,988.11,  0.11,29
2341,2018-08-23 20:15:52,0.2170,31,29.56,62,0,988.11,  0.16,29
2342,2018-08-23 20:15:56,0.2170,31,29.55,62,0,988.08,  0.11,29
2343,2018-08-23 20:16:01,0.2170,31,29.55,62,0,988.11,  0.13,29
2344,2018-08-23 20:16:05,0.2183,31,29.55,62,0,988.14,  0.16,29
2345,2018-08-23 20:16:09,0.2196,31,29.55,62,0,988.08,  0.12,29
2346,2018-08-23 20:16:15,0.2223,31,29.54,62,0,988.11,  0.14,29
2347,2018-08-23 20:16:19,0.2237,31,29.55,63,0,988.14,  0.15,29
2348,2018-08-23 20:16:22,0.2263,31,29.54,62,0,988.08,  0.14,29
2349,2018-08-23 20:16:28,0.2237,31,29.55,62,0,988.05,  0.16,29
2350,2018-08-23 20:16:32,0.2223,31,29.54,62,0,988.11,  0.11,29
2351,2018-08-23 20:16:36,0.2223,31,29.54,62,0,988.11,  0.16,29
2352,2018-08-23 20:16:41,0.2183,31,29.55,62,0,988.11,  0.11,29
2353,2018-08-23 20:16:45,0.2170,31,29.54,62,0,988.14,  0.16,29
2354,2018-08-23 20:16:49,0.2170,31,29.54,62,0,988.08,  0.12,29
2355,2018-08-23 20:16:54,0.2170,31,29.54,62,0,988.11,  0.15,29
2356,2018-08-23 20:16:58,0.2170,31,29.54,62,0,988.11,  0.12,29
2357,2018-08-23 20:17:02,0.2170,31,29.54,62,0,988.02,  0.16,29
2358,2018-08-23 20:17:07,0.2170,31,29.54,62,0,988.14,  0.16,29
2359,2018-08-23 20:17:11,0.2170,31,29.54,62,0,988.08,  0.11,29
2360,2018-08-23 20:17:15,0.2170,31,29.54,62,0,988.11,  0.16,29
2361,2018-08-23 20:17:20,0.2170,31,29.53,62,0,988.11,  0.16,29
2362,2018-08-23 20:17:24,0.2170,31,29.53,62,0,988.08,  0.11,29
2363,2018-08-23 20:17:28,0.2170,31,29.55,62,0,988.14,  0.15,29
2364,2018-08-23 20:17:33,0.2170,31,29.54,62,0,988.08,  0.11,29
2365,2018-08-23 20:17:37,0.2196,31,29.53,62,0,988.02,  0.16,29
2366,2018-08-23 20:17:41,0.2210,31,29.52,63,0,988.08,  0.11,29
2367,2018-08-23 20:17:47,0.2170,31,29.54,62,0,988.11,  0.13,29
2368,2018-08-23 20:17:51,0.2170,31,29.54,63,0,988.11,  0.16,29
2369,2018-08-23 20:17:55,0.2170,31,29.54,63,0,988.02,  0.12,29
2370,2018-08-23 20:18:00,0.2170,31,29.53,62,0,988.08,  0.15,29
2371,2018-08-23 20:18:04,0.2170,31,29.54,63,0,988.14,  0.12,29
2372,2018-08-23 20:18:08,0.2170,31,29.54,62,0,988.08,  0.16,29
2373,2018-08-23 20:18:13,0.2170,31,29.53,63,0,988.08,  0.15,29
2374,2018-08-23 20:18:17,0.2170,31,29.53,63,0,988.11,  0.11,29
2375,2018-08-23 20:18:21,0.2170,31,29.53,63,0,987.99,  0.16,29
2376,2018-08-23 20:18:26,0.2170,31,29.53,63,0,988.08,  0.16,29
2377,2018-08-23 20:18:30,0.2170,31,29.53,63,0,988.08,  0.11,29
2378,2018-08-23 20:18:34,0.2170,31,29.53,63,0,988.05,  0.15,29
2379,2018-08-23 20:18:39,0.2170,31,29.54,63,0,988.02,  0.12,29
2380,2018-08-23 20:18:43,0.2170,31,29.53,63,0,988.08,  0.16,29
2381,2018-08-23 20:18:47,0.2170,31,29.53,63,0,987.96,  0.11,29
2382,2018-08-23 20:18:52,0.2170,31,29.53,63,0,988.05,  0.12,29
2383,2018-08-23 20:18:56,0.2196,31,29.54,63,0,988.02,  0.13,29
2384,2018-08-23 20:19:00,0.2223,31,29.54,63,0,988.08,  0.15,29
2385,2018-08-23 20:19:05,0.2223,31,29.53,63,0,988.08,  0.12,29
2386,2018-08-23 20:19:09,0.2223,31,29.53,63,0,988.02,  0.16,29
2387,2018-08-23 20:19:13,0.2223,31,29.53,63,0,988.08,  0.11,29
2388,2018-08-23 20:19:19,0.2250,31,29.53,63,0,988.11,  0.12,29
2389,2018-08-23 20:19:23,0.2263,31,29.52,63,0,988.05,  0.11,29
2390,2018-08-23 20:19:27,0.2263,31,29.53,63,0,988.08,  0.16,29
2391,2018-08-23 20:19:32,0.2263,31,29.54,63,0,988.05,  0.13,29
2392,2018-08-23 20:19:36,0.2263,31,29.53,63,0,988.02,  0.12,29
2393,2018-08-23 20:19:40,0.2263,31,29.54,63,0,988.05,  0.12,29
2394,2018-08-23 20:19:45,0.2263,31,29.53,63,0,988.05,  0.11,29
2395,2018-08-23 20:19:49,0.2263,31,29.53,63,0,988.05,  0.16,29
2396,2018-08-23 20:19:53,0.2263,31,29.53,62,0,987.99,  0.11,29
2397,2018-08-23 20:19:58,0.2263,31,29.53,63,0,988.08,  0.15,29
2398,2018-08-23 20:20:02,0.2263,31,29.53,62,0,988.02,  0.11,29
2399,2018-08-23 20:20:06,0.2250,31,29.53,62,0,988.02,  0.15,29
2400,2018-08-23 20:20:11,0.2223,31,29.53,62,0,988.05,  0.15,29
2401,2018-08-23 20:20:15,0.2223,31,29.54,62,0,988.05,  0.11,29
2402,2018-08-23 20:20:19,0.2223,31,29.53,62,0,988.08,  0.16,29
2403,2018-08-23 20:20:24,0.2223,31,29.54,62,0,988.05,  0.13,29
2404,2018-08-23 20:20:28,0.2196,31,29.53,62,0,988.05,  0.15,29
2405,2018-08-23 20:20:32,0.2170,31,29.54,62,0,988.02,  0.11,29
2406,2018-08-23 20:20:38,0.2170,31,29.54,62,0,988.05,  0.11,29
2407,2018-08-23 20:20:41,0.2170,31,29.54,62,0,988.02,  0.15,29
2408,2018-08-23 20:20:45,0.2170,31,29.55,62,0,988.05,  0.11,29
2409,2018-08-23 20:20:51,0.2183,31,29.54,62,0,987.97,  0.15,29
2410,2018-08-23 20:20:55,0.2223,31,29.54,62,0,988.05,  0.12,29
2411,2018-08-23 20:20:59,0.2223,31,29.54,62,0,988.05,  0.16,29
2412,2018-08-23 20:21:04,0.2223,31,29.54,62,0,988.02,  0.14,29
2413,2018-08-23 20:21:08,0.2250,31,29.54,62,0,988.02,  0.15,29
2414,2018-08-23 20:21:12,0.2263,31,29.54,62,0,987.97,  0.11,29
2415,2018-08-23 20:21:17,0.2237,31,29.54,62,0,987.99,  0.11,29
2416,2018-08-23 20:21:21,0.2223,31,29.53,62,0,987.99,  0.11,29
2417,2018-08-23 20:21:25,0.2196,31,29.54,62,0,987.99,  0.15,29
2418,2018-08-23 20:21:30,0.2170,31,29.54,63,0,987.99,  0.12,29
2419,2018-08-23 20:21:34,0.2170,31,29.54,62,0,988.02,  0.13,29
2420,2018-08-23 20:21:38,0.2170,31,29.54,62,0,987.97,  0.15,29
2421,2018-08-23 20:21:43,0.2170,31,29.54,62,0,988.05,  0.16,29
2422,2018-08-23 20:21:47,0.2170,31,29.54,62,0,987.97,  0.12,29
2423,2018-08-23 20:21:51,0.2170,31,29.54,62,0,988.02,  0.12,29
2424,2018-08-23 20:21:56,0.2170,31,29.54,62,0,988.02,  0.12,29
2425,2018-08-23 20:22:00,0.2170,31,29.54,62,0,987.99,  0.15,29
2426,2018-08-23 20:22:04,0.2170,31,29.55,62,0,988.02,  0.11,29
2427,2018-08-23 20:22:10,0.2170,31,29.54,62,0,988.02,  0.11,29
2428,2018-08-23 20:22:14,0.2170,31,29.54,62,0,987.99,  0.15,29
2429,2018-08-23 20:22:17,0.2170,31,29.54,62,0,987.99,  0.14,29
2430,2018-08-23 20:22:23,0.2170,31,29.55,62,0,987.97,  0.16,29
2431,2018-08-23 20:22:27,0.2170,31,29.55,62,0,988.02,  0.11,29
2432,2018-08-23 20:22:31,0.2170,31,29.54,62,0,987.97,  0.16,29
2433,2018-08-23 20:22:36,0.2170,31,29.55,62,0,987.94,  0.16,29
2434,2018-08-23 20:22:40,0.2170,31,29.55,62,0,987.99,  0.11,29
2435,2018-08-23 20:22:44,0.2170,31,29.55,62,0,987.99,  0.14,29
2436,2018-08-23 20:22:49,0.2170,31,29.55,62,0,988.02,  0.12,29
2437,2018-08-23 20:22:53,0.2170,31,29.54,62,0,987.99,  0.16,29
2438,2018-08-23 20:22:57,0.2170,31,29.54,62,0,987.94,  0.15,29
2439,2018-08-23 20:23:02,0.2170,31,29.54,62,0,987.97,  0.16,29
2440,2018-08-23 20:23:06,0.2170,31,29.55,62,0,987.91,  0.11,29
2441,2018-08-23 20:23:10,0.2170,31,29.54,62,0,988.05,  0.16,29
